1549564717833,0.89730835,3.3643036,10.040283
1549564717837,0.8374939,3.213562,10.143173
1549564717838,0.7465668,3.0771637,10.25325
1549564717838,0.66041565,3.0101776,10.3537445
1549564717838,0.5359955,2.9551392,10.41835
1549564717841,0.3900299,2.9024963,10.372879
1549564717846,0.275177,2.8833466,10.408783
1549564717846,0.13639832,2.876175,10.415955
1549564717848,0.026321411,2.8594208,10.48056
1549564717850,-0.06460571,2.876175,10.571487
1549564717851,-0.17706299,2.8163452,10.497314
1549564717855,-0.23449707,2.7278137,10.298706
1549564717857,-0.2536316,2.6871338,10.327423
1549564717861,-0.275177,2.5914307,10.286743
1549564717864,-0.2033844,2.531601,10.382462
1549564717866,-0.114852905,2.4693909,10.478165
1549564717868,-0.033493042,2.4550323,10.52124
1549564717870,0.03111267,2.4430695,10.516449
1549564717872,0.050247192,2.4765778,10.494919
1549564717874,0.07417297,2.5028992,10.485352
1549564717877,0.06700134,2.548355,10.451843
1549564717879,0.0765686,2.5986023,10.435104
1549564717882,0.050247192,2.6608124,10.4279175
1549564717884,0.0382843,2.7086792,10.420746
1549564717886,-0.0143585205,2.773285,10.435104
1549564717889,-0.0023956299,2.823532,10.502106
1549564717897,-0.0023956299,2.8570251,10.506882
1549564717897,0.021530151,2.8785706,10.523636
1549564717897,0.04547119,2.8953094,10.578674
1549564717900,0.07896423,2.8833466,10.636093
1549564717900,0.105285645,2.876175,10.674377
1549564717904,0.1651001,2.8450623,10.695923
1549564717907,0.2368927,2.802002,10.710281
1549564717909,0.26560974,2.778061,10.691132
1549564717915,0.33021545,2.7373962,10.62413
1549564717916,0.35653687,2.6943207,10.523636
1549564717919,0.4139557,2.7134552,10.514069
1549564717921,0.42114258,2.703888,10.413559
1549564717921,0.4283142,2.6560364,10.262817
1549564717923,0.40678406,2.6081696,10.112076
1549564717929,0.37327576,2.5627136,9.9756775
1549564717936,0.3517456,2.531601,9.858429
1549564717936,0.3134613,2.5028992,9.793823
1549564717936,0.2632141,2.5005035,9.724426
1549564717936,0.2368927,2.5005035,9.707687
1549564717937,0.22253418,2.519638,9.669403
1549564717940,0.22732544,2.5220337,9.6263275
1549564717943,0.2368927,2.5052795,9.590439
1549564717946,0.27757263,2.5339966,9.5282135
1549564717948,0.31825256,2.5698853,9.485153
1549564717953,0.3397827,2.6201477,9.43251
1549564717954,0.33499146,2.7014923,9.327225
1549564717958,0.34695435,2.7708893,9.250656
1549564717958,0.34934998,2.8594208,9.159729
1549564717961,0.34934998,2.9814606,9.080765
1549564717963,0.34457397,3.0891266,9.008972
1549564717966,0.35653687,3.2015991,8.889343
1549564717967,0.37806702,3.2733765,8.781662
1549564717970,0.38046265,3.3379822,8.678772
1549564717972,0.39482117,3.3930206,8.568695
1549564717975,0.41156006,3.4289093,8.439484
1549564717980,0.4019928,3.4432678,8.312668
1549564717981,0.39482117,3.426529,8.185852
1549564717982,0.39482117,3.4073792,8.075775
1549564717987,0.37806702,3.390625,7.9585266
1549564717987,0.37806702,3.3643036,7.905884
1549564717990,0.37088013,3.3212433,7.8508453
1549564717993,0.37806702,3.2925262,7.807785
1549564717996,0.38046265,3.2614136,7.759918
1549564717997,0.38285828,3.2374878,7.7479553
1549564718000,0.43310547,3.180069,7.688141
1549564718002,0.4665985,3.1465607,7.709671
1549564718004,0.5048828,3.151352,7.7527466
1549564718006,0.5048828,3.1609192,7.807785
1549564718010,0.48812866,3.1680908,7.865204
1549564718012,0.47616577,3.172882,7.893921
1549564718016,0.44506836,3.1704865,7.9130707
1549564718017,0.41635132,3.1896362,7.8963165
1549564718020,0.40438843,3.184845,7.862808
1549564718021,0.38763428,3.1944122,7.795822
1549564718024,0.38046265,3.2207336,7.697708
1549564718026,0.36849976,3.2207336,7.566101
1549564718032,0.36849976,3.225525,7.4249268
1549564718033,0.37327576,3.247055,7.274185
1549564718034,0.37806702,3.2566376,7.142578
1549564718036,0.39720154,3.2374878,7.034897
1549564718042,0.4139557,3.2494507,6.936798
1549564718042,0.42352295,3.2925262,6.8195496
