1518029873828,-1.5696869,2.9814606,3.5653076
1518029873833,-1.6438751,5.132599,5.407776
1518029873834,-1.6797638,6.1160583,6.2309113
1518029873837,-1.6773682,6.5682983,6.5611267
1518029873840,-1.6701965,6.7860413,6.65683
1518029873841,-1.6773682,6.8889313,6.673584
1518029873849,-1.6701965,6.948761,6.632904
1518029873850,-1.6797638,6.9798584,6.57547
1518029873850,-1.6678009,7.00618,6.520447
1518029873853,-1.6773682,7.030121,6.4749756
1518029873853,-1.6821594,7.068405,6.455841
1518029873856,-1.6701965,7.0827484,6.4055786
1518029873860,-1.6773682,7.0995026,6.3505554
1518029873861,-1.7108612,7.1186523,6.3146667
1518029873863,-1.7084808,7.1449738,6.305084
1518029873865,-1.7132568,7.1808624,6.312271
1518029873868,-1.7204437,7.207184,6.305084
1518029873871,-1.7252197,7.223938,6.305084
1518029873874,-1.7108612,7.2215424,6.30748
1518029873877,-1.7252197,7.2311096,6.305084
1518029873878,-1.7395782,7.2311096,6.283554
1518029873880,-1.7539368,7.207184,6.2644043
1518029873883,-1.7539368,7.1928253,6.242874
1518029873885,-1.7682953,7.178467,6.2237244
1518029873888,-1.7467651,7.147354,6.1950226
1518029873891,-1.730011,7.1401825,6.171097
1518029873893,-1.7108612,7.1234283,6.1256256
1518029873895,-1.7084808,7.1210327,6.08255
1518029873898,-1.696518,7.104294,6.0586243
1518029873901,-1.6821594,7.0827484,6.02034
1518029873903,-1.6725769,7.080368,5.996414
1518029873907,-1.6725769,7.0827484,6.0107727
1518029873909,-1.6678009,7.1186523,6.032303
1518029873911,-1.6510468,7.1521454,6.06102
1518029873913,-1.6295166,7.1856537,6.0969086
1518029873916,-1.5984039,7.2143555,6.147156
1518029873918,-1.5720825,7.240677,6.18544
1518029873920,-1.552948,7.257431,6.2285156
1518029873924,-1.552948,7.269394,6.250046
1518029873925,-1.5314026,7.2837524,6.254837
1518029873928,-1.4979095,7.2717896,6.2404785
1518029873931,-1.4524384,7.2382812,6.238083
1518029873933,-1.4117584,7.216751,6.221344
1518029873935,-1.3830566,7.1856537,6.1782684
1518029873939,-1.3615112,7.1808624,6.147156
1518029873943,-1.3016968,7.147354,6.1040955
1518029873944,-1.2442627,7.137787,6.077774
1518029873946,-1.2275238,7.130615,6.027527
1518029873948,-1.2012024,7.130615,5.991623
1518029873952,-1.1892395,7.137787,5.9318085
1518029873953,-1.1820526,7.1401825,5.888733
1518029873956,-1.1772614,7.147354,5.8456726
1518029873960,-1.1820526,7.171295,5.79303
1518029873962,-1.1940155,7.1808624,5.7332
1518029873963,-1.2131653,7.199997,5.682953
1518029873966,-1.2634125,7.211975,5.6327057
1518029873968,-1.2658081,7.2191467,5.5992126
1518029873970,-1.2897339,7.240677,5.5944214
1518029873973,-1.3184509,7.240677,5.6111755
1518029873976,-1.3423767,7.2598267,5.6231384
1518029873978,-1.3663025,7.2598267,5.6733856
1518029873980,-1.3782654,7.269394,5.7021027
1518029873983,-1.380661,7.276581,5.728424
1518029873985,-1.3974152,7.2598267,5.75235
1518029873988,-1.409378,7.247864,5.781067
1518029873992,-1.4380798,7.223938,5.781067
1518029873992,-1.450058,7.2143555,5.785843
1518029873995,-1.4644012,7.211975,5.79541
1518029873998,-1.4955139,7.1976166,5.819351
1518029874000,-1.529007,7.1736755,5.831314
1518029874002,-1.5433655,7.166504,5.893524
1518029874005,-1.5720825,7.1593323,5.9844513
1518029874008,-1.6151581,7.154541,6.094513
1518029874010,-1.6438751,7.1497498,6.175873
1518029874013,-1.6701965,7.1593323,6.283554
1518029874015,-1.660614,7.1641083,6.3912354
1518029874018,-1.660614,7.176071,6.4869385
1518029874020,-1.6438751,7.178467,6.5730896
1518029874024,-1.6295166,7.1569366,6.652054
1518029874028,-1.6031952,7.147354,6.7286224
1518029874028,-1.5840454,7.1282196,6.7716827
1518029874030,-1.5553284,7.1449738,6.8482513
1518029874033,-1.5337982,7.130615,6.90329
1518029874035,-1.5170441,7.125824,6.9344025
