1549564945563,0.6269226,0.5934143,4.515259
1549564945572,0.8231354,0.6795654,4.5296173
1549564945573,1.0504456,0.7728882,4.594223
1549564945573,1.2610168,0.84706116,4.6995087
1549564945573,1.5074768,0.88534546,4.8071747
1549564945591,1.7706909,0.9188385,4.926819
1549564945592,2.0554352,0.9140625,5.0823517
1549564945592,2.3497467,0.8829498,5.2283173
1549564945592,2.658432,0.8279114,5.38385
1549564945592,2.9359894,0.7465668,5.54895
1549564945592,3.2015991,0.6508484,5.704483
1549564945592,3.4456635,0.57188416,5.8384857
1549564945592,3.6347046,0.47616577,5.9940186
1549564945596,3.7734833,0.37806702,6.1160583
1549564945597,3.8811646,0.29431152,6.221344
1549564945599,3.9673004,0.23449707,6.439087
1549564945602,4.0534363,0.1986084,6.695114
1549564945604,4.1204376,0.119644165,6.9056854
1549564945607,4.113266,0.07417297,7.1641083
1549564945609,4.0390778,0.01914978,7.4775696
1549564945611,3.8955078,-0.023925781,7.812561
1549564945614,3.6586304,-0.0765686,8.178665
1549564945617,3.3332062,-0.13160706,8.571091
1549564945619,2.9407806,-0.19142151,8.930008
1549564945621,2.4311066,-0.24885559,9.281754
1549564945623,1.8424683,-0.29670715,9.542572
1549564945626,1.2227325,-0.32302856,9.743576
1549564945628,0.5647125,-0.37088013,9.815353
1549564945630,-0.011962891,-0.4139557,9.736389
1549564945634,-0.5312042,-0.48095703,9.5282135
1549564945636,-0.933197,-0.5623169,9.212372
1549564945638,-1.2203369,-0.68196106,8.860626
1549564945644,-1.414154,-0.8111725,8.523239
1549564945644,-1.5409851,-0.933197,8.216949
1549564945645,-1.6175537,-1.0839539,7.927429
1549564945648,-1.701294,-1.2035828,7.6211395
1549564945650,-1.763504,-1.3208313,7.2622223
1549564945653,-1.8376923,-1.4333038,6.8362885
1549564945655,-1.8975067,-1.5218353,6.4008026
1549564945657,-1.964508,-1.5840454,5.9365997
1549564945660,-2.0291138,-1.660614,5.469986
1549564945663,-2.0530396,-1.7324066,5.0368958
1549564945664,-2.067398,-1.804184,4.6731873
1549564945672,-2.0315094,-1.8807526,4.3358
1549564945672,-1.9956207,-1.9621124,4.0390778
1549564945672,-1.9333954,-2.0530396,3.7710876
1549564945674,-1.8400879,-2.1463623,3.5748749
1549564945677,-1.7371826,-2.2277222,3.4241333
1549564945679,-1.6223297,-2.3114624,3.2901306
1549564945682,-1.454834,-2.395218,3.156128
