1549565130720,1009.9005
1549565130721,1009.9005
1549565130757,1009.9005
1549565130795,1009.9005
1549565130836,1009.89716
1549565130872,1009.89716
1549565130911,1009.89716
1549565130949,1009.89716
1549565130992,1009.9008
1549565131026,1009.9008
1549565131065,1009.9008
1549565131105,1009.9008
1549565131142,1009.89514
1549565131184,1009.89514
1549565131219,1009.89514
1549565131259,1009.89514
1549565131297,1009.908
1549565131340,1009.908
1549565131372,1009.908
1549565131413,1009.908
1549565131451,1009.9232
1549565131490,1009.9232
1549565131528,1009.9232
1549565131567,1009.9232
1549565131605,1009.93677
1549565131644,1009.93677
1549565131681,1009.93677
1549565131723,1009.93677
1549565131758,1009.89404
1549565131802,1009.89404
1549565131841,1009.89404
1549565131872,1009.89404
1549565131917,1009.87146
1549565131950,1009.87146
1549565131991,1009.87146
1549565132030,1009.87146
1549565132066,1009.88916
1549565132103,1009.88916
1549565132145,1009.88916
1549565132183,1009.88916
1549565132225,1009.9035
1549565132267,1009.9035
1549565132297,1009.9035
1549565132335,1009.9035
1549565132373,1009.9387
1549565132414,1009.9387
1549565132454,1009.9387
1549565132488,1009.9387
1549565132605,1009.99005
1549565132605,1009.99005
1549565132606,1009.99005
1549565132669,1009.99005
1549565132684,1009.9867
1549565132718,1009.9867
1549565132757,1009.9867
1549565132798,1009.9867
1549565132837,1009.9524
1549565132872,1009.9524
1549565132918,1009.9524
1549565132950,1009.9524
1549565132987,1009.9447
1549565133028,1009.9447
1549565133072,1009.9447
1549565133103,1009.9447
1549565133142,1009.9541
1549565133181,1009.9541
1549565133218,1009.9541
1549565133257,1009.9541
1549565133300,1009.9565
1549565133338,1009.9565
1549565133372,1009.9565
1549565133411,1009.9565
1549565133450,1009.9549
1549565133491,1009.9549
1549565133531,1009.9549
1549565133565,1009.9549
1549565133611,1009.95557
1549565133643,1009.95557
1549565133680,1009.95557
1549565133732,1009.95557
1549565133757,1009.9553
1549565133798,1009.9553
1549565133836,1009.9553
1549565133872,1009.9553
1549565133911,1009.95874
1549565133951,1009.95874
1549565133989,1009.95874
1549565134029,1009.95874
1549565134068,1009.96216
1549565134105,1009.96216
1549565134145,1009.96216
1549565134187,1009.96216
1549565134219,1009.9653
1549565134258,1009.9653
1549565134296,1009.9653
1549565134339,1009.9653
1549565134374,1009.96027
1549565134412,1009.96027
1549565134452,1009.96027
1549565134500,1009.96027
1549565134525,1009.9553
1549565134570,1009.9553
1549565134611,1009.9553
1549565134641,1009.9553
1549565134679,1009.9483
1549565134718,1009.9483
1549565134755,1009.9483
1549565134794,1009.9483
1549565134834,1009.9484
1549565134872,1009.9484
1549565134910,1009.9484
1549565134948,1009.9484
1549565134989,1009.9481
1549565135026,1009.9481
1549565135064,1009.9481
1549565135107,1009.9481
1549565135140,1009.95154
1549565135179,1009.95154
1549565135217,1009.95154
1549565135259,1009.95154
1549565135295,1009.9456
1549565135333,1009.9456
1549565135373,1009.9456
1549565135411,1009.9456
1549565135449,1009.9531
1549565135491,1009.9531
1549565135527,1009.9531
1549565135564,1009.9531
1549565135603,1009.9589
1549565135641,1009.9589
1549565135679,1009.9589
1549565135719,1009.9589
1549565135757,1009.97375
1549565135794,1009.97375
1549565135833,1009.97375
1549565135872,1009.97375
1549565135914,1009.98456
1549565135948,1009.98456
1549565135986,1009.98456
1549565136025,1009.98456
1549565136064,1009.98535
1549565136102,1009.98535
1549565136140,1009.98535
1549565136180,1009.98535
1549565136217,1010.0046
1549565136257,1010.0046
1549565136298,1010.0046
1549565136334,1010.0046
1549565136372,1010.02216
1549565136413,1010.02216
1549565136448,1010.02216
1549565136487,1010.02216
1549565136527,1010.03467
1549565136595,1010.03467
1549565136612,1010.03467
1549565136649,1010.03467
1549565136679,1010.0438
1549565136718,1010.0438
1549565136757,1010.0438
1549565136799,1010.0438
1549565136838,1010.05536
1549565136870,1010.05536
1549565136913,1010.05536
1549565136948,1010.05536
1549565136987,1010.0686
1549565137025,1010.0686
1549565137064,1010.0686
1549565137123,1010.0686
1549565137152,1010.0858
1549565137187,1010.0858
1549565137217,1010.0858
1549565137256,1010.0858
1549565137296,1010.0943
1549565137337,1010.0943
1549565137372,1010.0943
1549565137411,1010.0943
1549565137451,1010.1025
1549565137489,1010.1025
1549565137533,1010.1025
1549565137564,1010.1025
1549565137603,1010.11237
1549565137642,1010.11237
1549565137681,1010.11237
1549565137719,1010.11237
1549565137758,1010.12823
1549565137796,1010.12823
1549565137834,1010.12823
1549565137873,1010.12823
1549565137912,1010.1465
1549565137952,1010.1465
1549565137988,1010.1465
1549565138026,1010.1465
1549565138064,1010.1634
1549565138104,1010.1634
1549565138143,1010.1634
1549565138181,1010.1634
1549565138221,1010.1756
1549565138256,1010.1756
1549565138297,1010.1756
1549565138336,1010.1756
1549565138371,1010.1841
