1549565366288,1011.13837
1549565366288,1011.13837
1549565366316,1011.13837
1549565366353,1011.13837
1549565366391,1011.16156
1549565366431,1011.16156
1549565366468,1011.16156
1549565366507,1011.16156
1549565366548,1011.16876
1549565366585,1011.16876
1549565366624,1011.16876
1549565366663,1011.16876
1549565366702,1011.20026
1549565366738,1011.20026
1549565366776,1011.20026
1549565366819,1011.20026
1549565366853,1011.1955
1549565366896,1011.1955
1549565366931,1011.1955
1549565366969,1011.1955
1549565367010,1011.21985
1549565367047,1011.21985
1549565367084,1011.21985
1549565367124,1011.21985
1549565367162,1011.23004
1549565367203,1011.23004
1549565367239,1011.23004
1549565367278,1011.23004
1549565367318,1011.21375
1549565367354,1011.21375
1549565367393,1011.21375
1549565367434,1011.21375
1549565367469,1011.2168
1549565367516,1011.2168
1549565367551,1011.2168
1549565367591,1011.2168
1549565367622,1011.27563
1549565367661,1011.27563
1549565367699,1011.27563
1549565367738,1011.27563
1549565367775,1011.2753
1549565367814,1011.2753
1549565367854,1011.2753
1549565367892,1011.2753
1549565367930,1011.2586
1549565367968,1011.2586
1549565368007,1011.2586
1549565368047,1011.2586
1549565368088,1011.2512
1549565368144,1011.2512
1549565368189,1011.2512
1549565368198,1011.2512
1549565368242,1011.2465
1549565368278,1011.2465
1549565368314,1011.2465
1549565368356,1011.2465
1549565368391,1011.2519
1549565368431,1011.2519
1549565368471,1011.2519
1549565368507,1011.2519
1549565368546,1011.304
1549565368583,1011.304
1549565368627,1011.304
1549565368661,1011.304
1549565368728,1011.3197
1549565368738,1011.3197
1549565368775,1011.3197
1549565368815,1011.3197
1549565368856,1011.34674
1549565368899,1011.34674
1549565368931,1011.34674
1549565368972,1011.34674
1549565369010,1011.21375
1549565369047,1011.21375
1549565369085,1011.21375
1549565369122,1011.21375
1549565369165,1011.33203
1549565369199,1011.33203
1549565369238,1011.33203
1549565369287,1011.33203
1549565369322,1011.51373
1549565369354,1011.51373
1549565369391,1011.51373
1549565369436,1011.51373
1549565369468,1011.51373
1549565369507,1011.3584
1549565369547,1011.3584
1549565369584,1011.3584
1549565369624,1011.3584
1549565369661,1011.3564
1549565369701,1011.3564
1549565369739,1011.3564
1549565369813,1011.3564
1549565369818,1011.1372
1549565369852,1011.1372
1549565369893,1011.1372
1549565369930,1011.1372
1549565369971,1011.21606
1549565370006,1011.21606
1549565370046,1011.21606
1549565370086,1011.21606
1549565370121,1011.0898
1549565370173,1011.0898
1549565370205,1011.0898
1549565370236,1011.0898
1549565370275,1011.0854
1549565370316,1011.0854
1549565370352,1011.0854
1549565370391,1011.0854
1549565370431,1011.1128
1549565370468,1011.1128
1549565370507,1011.1128
1549565370547,1011.1128
1549565370584,1011.0817
1549565370621,1011.0817
1549565370659,1011.0817
1549565370699,1011.0817
1549565370737,1011.3236
1549565370776,1011.3236
1549565370814,1011.3236
1549565370854,1011.3236
1549565370893,1011.16656
1549565370932,1011.16656
1549565370969,1011.16656
1549565371007,1011.16656
1549565371046,1011.1712
1549565371083,1011.1712
1549565371122,1011.1712
1549565371159,1011.1712
1549565371203,1011.06
1549565371236,1011.06
1549565371277,1011.06
1549565371315,1011.06
1549565371355,1011.0456
1549565371392,1011.0456
1549565371429,1011.0456
1549565371469,1011.0456
1549565371506,1011.1431
1549565371545,1011.1431
1549565371583,1011.1431
1549565371622,1011.1431
