1549566813123,-0.24,2.78,11.34
1549566813142,-0.25,2.36,11.34
1549566813142,-0.53999996,2.01,11.33
1549566813146,-0.69,1.73,11.2
1549566813166,-0.66999996,1.15,11.05
1549566813184,-0.58,0.88,11.21
1549566813187,-0.37,0.65,11.41
1549566813196,-0.31,0.44,11.5199995
1549566813206,-0.19999999,0.28,11.46
1549566813217,-0.04,0.14,11.349999
1549566813226,0.04,0.04,11.21
1549566813236,0.24,0.19,10.059999
1549566813246,0.29,0.34,9.36
1549566813256,0.29999998,0.61,8.61
1549566813266,0.25,0.83,7.94
1549566813276,0.41,0.79999995,7.41
1549566813286,0.62,0.31,6.98
1549566813296,1.0699999,-0.11,6.56
1549566813306,2.6599998,-0.53,6.15
1549566813316,2.48,-0.78999996,5.0
1549566813326,3.36,-0.96999997,4.35
1549566813336,3.98,-1.11,5.04
1549566813346,4.62,-1.13,5.49
1549566813355,6.1299996,-1.17,5.08
1549566813366,6.23,-1.8199999,4.23
1549566813376,5.98,-2.48,4.04
1549566813386,5.7599998,-3.26,3.07
1549566813395,5.67,-3.56,2.36
1549566813406,5.29,-4.0099998,2.06
1549566813415,2.46,-6.23,2.32
1549566813426,3.53,-7.0699997,1.86
1549566813436,3.58,-7.43,1.17
1549566813446,4.11,-7.7799997,0.96999997
1549566813456,5.37,-7.37,0.79999995
1549566813466,8.13,-8.37,1.17
1549566813479,7.85,-8.0199995,1.23
1549566813486,7.9199996,-6.7599998,2.24
1549566813496,8.599999,-6.54,2.73
1549566813506,9.55,-7.14,3.35
1549566813516,10.71,-7.39,4.45
1549566813528,10.96,-7.24,5.29
1549566813536,11.65,-7.25,6.2
1549566813546,12.67,-7.54,6.54
1549566813556,13.32,-7.35,6.5499997
1549566813566,14.599999,-7.16,6.17
1549566813576,15.69,-6.8399997,5.04
1549566813587,18.31,-3.6999998,4.45
1549566813596,18.31,-3.6999998,4.45
1549566813606,18.74,-2.3899999,3.73
1549566813616,19.76,-0.62,1.5699999
1549566813626,19.76,0.12,1.1
1549566813638,19.76,1.13,0.42999998
1549566813646,19.76,2.3899999,-0.07
1549566813656,19.76,2.83,0.17
1549566813665,19.76,2.3,0.31
1549566813676,19.76,1.7199999,0.22999999
1549566813686,19.289999,1.26,0.06
1549566813696,17.89,1.26,-0.28
1549566813706,17.89,0.53,-0.28
1549566813716,17.27,0.78,-0.91999996
1549566813726,16.25,1.37,-1.51
1549566813736,14.86,0.77,-1.78
1549566813746,12.55,-0.82,-2.47
1549566813756,9.95,-2.53,-3.11
1549566813765,8.97,-2.8,-1.91
1549566813776,9.28,-2.75,-0.68
1549566813786,10.2699995,-2.34,0.29
1549566813796,9.41,-2.8999999,0.5
1549566813806,8.87,-5.0899997,0.82
1549566813816,7.37,-7.66,-0.7
1549566813826,6.6499996,-7.2799997,0.049999997
1549566813835,5.64,-9.44,-3.03
1549566813845,5.5899997,-11.559999,-4.3399997
1549566813855,6.0899997,-8.849999,-3.32
1549566813865,7.4199996,-4.99,-2.49
1549566813875,9.84,-4.79,-0.53999996
1549566813885,10.41,-5.6299996,0.03
1549566813895,10.04,-4.12,0.03
1549566813905,9.929999,-5.33,0.11
1549566813915,8.19,-7.3199997,-0.5
1549566813925,7.17,-6.06,-2.08
1549566813935,8.26,-3.9499998,-2.86
1549566813945,9.49,-2.09,-2.6499999
1549566813955,10.03,-3.02,-3.36
1549566813965,10.21,-3.53,-4.47
1549566813975,10.559999,-1.49,-1.81
1549566813985,10.11,-2.45,-0.59999996
1549566813995,9.05,-5.5499997,-1.3199999
1549566814006,7.79,-6.41,-1.54
1549566814016,7.1299996,-2.6299999,3.07
1549566814027,7.85,-4.58,1.6999999
1549566814035,7.87,-7.3399997,-1.66
1549566814046,4.5299997,-9.75,-1.8299999
1549566814055,2.97,-7.1499996,-0.39999998
1549566814066,0.88,-8.2,7.19
1549566814076,4.39,-7.49,4.2599998
1549566814086,6.14,-5.6099997,1.75
1549566814095,6.0499997,-3.8,-0.25
1549566814105,6.21,-3.29,-3.59
1549566814115,5.02,-2.9199998,-4.08
1549566814125,4.5,-1.9,-3.8899999
1549566814135,4.92,-0.91999996,-2.81
1549566814145,4.2799997,-0.53,-1.62
1549566814155,3.83,-0.83,-0.31
1549566814165,4.39,-0.62,-0.26
1549566814175,5.2,-0.28,-1.14
1549566814185,5.94,-0.13,-2.48
1549566814195,6.44,0.17,-2.4099998
1549566814205,7.21,-0.04,-1.67
1549566814215,9.08,-0.29999998,-0.17999999
1549566814225,12.059999,0.26,1.5899999
1549566814235,14.719999,0.96,2.07
1549566814245,16.18,1.6899999,2.06
1549566814255,16.59,2.1499999,2.23
1549566814265,16.539999,2.7,1.48
1549566814279,14.08,0.35999998,-0.94
1549566814286,14.08,0.35999998,-0.94
1549566814295,12.4,-0.82,-1.6899999
1549566814305,10.71,-1.14,-2.71
1549566814315,10.969999,-1.5699999,-3.59
1549566814325,10.309999,-0.61,-1.7099999
1549566814335,11.79,-2.62,-0.37
1549566814345,14.08,-3.1399999,-0.16
1549566814355,13.98,-1.75,-0.69
1549566814365,12.139999,-4.19,0.59999996
1549566814375,10.559999,-5.58,1.9
1549566814385,8.9,-6.81,2.1
1549566814395,8.349999,-4.54,2.11
1549566814405,8.349999,-6.81,1.04
1549566814415,7.7,-8.13,4.14
1549566814425,6.8199997,-7.5099998,6.06
1549566814435,6.89,-6.19,6.93
1549566814445,8.7,-4.96,5.42
1549566814455,9.41,-5.97,2.05
1549566814465,7.7599998,-6.74,3.83
1549566814475,7.6299996,-6.6499996,4.3399997
1549566814485,6.0,-7.58,4.24
1549566814495,4.92,-7.1499996,3.1999998
1549566814505,4.37,-8.34,1.5999999
1549566814516,2.25,-10.88,-1.5899999
1549566814526,0.95,-10.04,-2.29
1549566814535,0.65,-8.59,-2.72
1549566814545,2.22,-8.54,-3.1799998
1549566814555,1.4599999,-7.95,-3.46
1549566814565,-1.64,-5.62,-2.6499999
1549566814575,-10.559999,-0.14999999,-1.74
1549566814585,-2.1,-4.16,-6.6299996
1549566814596,1.91,-4.24,-6.02
1549566814606,1.35,-2.51,-1.1899999
1549566814615,1.35,-2.51,0.02
1549566814625,5.5,-4.12,0.02
1549566814635,9.91,-5.5699997,0.76
1549566814645,12.29,-7.48,2.27
1549566814655,14.09,-9.46,1.8299999
1549566814665,14.98,-10.82,0.66999996
1549566814676,14.5,-11.2699995,-1.06
1549566814685,9.17,-10.139999,-3.24
1549566814695,8.53,-9.48,-3.99
1549566814705,8.559999,-9.4,-3.1399999
1549566814715,9.349999,-9.45,-1.8499999
1549566814725,9.36,-10.16,-2.24
1549566814735,10.74,-11.42,-3.46
1549566814745,11.25,-12.55,-4.0499997
1549566814755,10.45,-11.74,-4.22
1549566814765,8.62,-10.37,-3.97
1549566814775,7.18,-9.28,-3.6999998
1549566814785,5.6,-8.46,-3.04
1549566814795,4.96,-7.43,-1.9599999
1549566814805,5.48,-7.6,-1.37
1549566814815,7.0699997,-6.75,-1.4699999
1549566814825,7.3799996,-5.46,-0.53
1549566814835,7.37,-4.5299997,1.48
1549566814845,7.5299997,-3.82,2.9199998
1549566814855,7.2999997,-3.52,4.11
1549566814865,3.0,-5.5099998,3.58
1549566814875,2.55,-5.7599998,4.25
1549566814885,1.68,-5.92,3.99
1549566814895,0.39,-6.5,3.48
1549566814905,-0.31,-7.49,1.9799999
1549566814915,-0.91999996,-8.639999,0.74
1549566814925,0.69,-11.969999,-2.56
1549566814935,15.009999,-19.1,-7.14
1549566814945,19.76,-19.46,-5.38
1549566814955,19.58,-19.46,-0.049999997
1549566814965,10.41,-19.46,4.5
1549566814975,6.12,-19.46,6.37
1549566814985,9.69,-18.09,7.79
1549566814995,12.21,-14.83,8.15
1549566815005,10.75,-14.38,5.48
1549566815016,9.12,-13.599999,3.9599998
1549566815026,6.3799996,-11.38,1.4399999
1549566815035,6.3799996,-8.76,1.4399999
1549566815045,6.3799996,-6.37,0.78
1549566815055,6.0899997,-4.5499997,-0.11
1549566815066,4.42,-3.6299999,-1.16
1549566815087,2.81,-1.66,-2.44
1549566815087,0.39999998,-0.22,-4.23
1549566815095,-2.3,0.93,-4.8599997
1549566815106,-4.5699997,2.4199998,-4.87
1549566815116,-5.29,3.52,-4.25
1549566815126,-5.19,3.11,-2.86
1549566815135,-5.7999997,2.56,-1.7099999
1549566815145,-5.62,2.18,-0.72999996
1549566815156,-5.02,1.8299999,-0.08
1549566815167,-2.57,1.5,1.67
1549566815176,-2.57,1.5,1.67
1549566815186,-1.4499999,1.5699999,1.8399999
1549566815195,-0.28,1.63,1.13
1549566815206,0.17999999,1.61,0.90999997
1549566815216,0.42,1.27,0.97999996
1549566815226,0.53,0.47,1.15
1549566815236,0.87,-0.96999997,1.52
1549566815245,2.75,-3.07,1.8
1549566815256,9.61,-7.25,-1.55
1549566815265,17.96,-14.09,-1.3299999
1549566815276,2.12,-10.57,8.33
1549566815286,-2.6499999,-9.99,4.47
1549566815295,2.1399999,-11.59,0.07
1549566815306,9.04,-13.969999,-1.31
1549566815316,9.23,-14.57,1.67
1549566815326,7.6299996,-12.429999,4.49
1549566815336,7.04,-10.55,4.5299997
1549566815345,6.66,-9.84,3.1499999
1549566815356,9.44,-8.73,3.9499998
1549566815366,14.32,-10.9,6.14
1549566815376,19.76,-19.08,1.8399999
1549566815386,19.76,-19.46,1.5
1549566815395,19.76,-19.46,2.3
1549566815406,19.76,-19.46,1.8199999
1549566815416,16.779999,-18.47,-0.099999994
1549566815426,10.19,-14.66,-3.1399999
1549566815436,5.31,-11.95,-4.2599998
1549566815445,1.9399999,-10.65,-4.48
1549566815456,-0.88,-9.55,-5.0099998
1549566815465,-2.6299999,-9.059999,-5.44
1549566815476,-2.6699998,-8.42,-6.62
1549566815486,-2.11,-7.0299997,-6.46
1549566815495,-2.11,-7.0299997,-5.18
1549566815506,-1.81,-4.83,-5.18
1549566815516,-1.76,-2.77,-3.84
1549566815526,-1.36,-0.93,-3.12
1549566815537,-1.73,1.8,-1.78
1549566815545,-1.53,2.54,-1.06
1549566815556,-1.35,3.5,1.68
1549566815565,-1.26,4.74,2.2
1549566815576,-0.84,4.95,1.4699999
1549566815587,-1.13,2.9099998,0.77
1549566815596,-1.29,0.76,0.78999996
1549566815606,-1.41,-0.65,0.88
1549566815615,-1.22,-1.4499999,0.78
1549566815626,-0.75,-2.08,0.66999996
1549566815636,-0.31,-2.76,0.56
1549566815646,0.04,-3.76,1.04
1549566815655,1.01,-5.5299997,2.04
1549566815666,2.9099998,-7.71,3.12
1549566815676,5.38,-10.79,3.84
1549566815685,8.34,-16.13,4.66
1549566815695,10.679999,-19.439999,4.7999997
1549566815705,12.5,-19.46,5.2799997
1549566815715,15.08,-19.46,-1.1999999
1549566815725,13.23,-19.46,-4.5499997
1549566815735,12.91,-19.46,-8.88
1549566815745,16.44,-17.83,-11.46
1549566815755,18.119999,-15.219999,-11.59
1549566815765,17.97,-12.679999,-11.04
1549566815776,16.47,-9.9,-9.599999
1549566815785,13.65,-6.99,-8.11
1549566815795,11.5199995,-5.73,-5.92
1549566815805,9.92,-5.83,-2.81
1549566815815,8.72,-6.0099998,-1.11
1549566815825,7.0,-5.85,-0.19
