1549565242806,1013.8015
1549565242845,1013.8003
1549565242866,1013.80566
1549565242905,1013.80176
1549565242944,1013.7986
1549565242985,1013.7932
1549565243025,1013.7932
1549565243063,1013.7949
1549565243105,1013.7932
1549565243144,1013.7991
1549565243184,1013.79395
1549565243224,1013.7991
1549565243265,1013.8069
1549565243304,1013.80273
1549565243344,1013.80396
1549565243385,1013.79785
1549565243424,1013.8025
1549565243464,1013.80493
1549565243505,1013.80176
1549565243544,1013.802
1549565243586,1013.8013
1549565243625,1013.8064
1549565243664,1013.803
1549565243706,1013.7964
1549565243746,1013.7976
1549565243787,1013.80444
1549565243825,1013.7993
1549565243869,1013.8025
1549565243906,1013.8113
1549565243945,1013.79785
1549565243986,1013.79004
1549565244030,1013.79614
1549565244066,1013.7925
1549565244115,1013.78345
1549565244144,1013.78687
1549565244184,1013.7866
1549565244225,1013.78394
1549565244275,1013.7883
1549565244304,1013.791
1549565244345,1013.7883
1549565244386,1013.7888
1549565244425,1013.7864
1549565244471,1013.7903
1549565244505,1013.7947
1549565244544,1013.7947
1549565244586,1013.78564
1549565244625,1013.78955
1549565244665,1013.7883
1549565244704,1013.7903
1549565244745,1013.78784
1549565244801,1013.7876
1549565244824,1013.7898
1549565244866,1013.79443
1549565244904,1013.8025
1549565244944,1013.79956
1549565244986,1013.7947
1549565245025,1013.7886
1549565245064,1013.78516
1549565245104,1013.7866
1549565245148,1013.78394
1549565245185,1013.7905
1549565245224,1013.7844
1549565245265,1013.77905
1549565245305,1013.78174
1549565245344,1013.7866
1549565245386,1013.7832
1549565245424,1013.78784
1549565245466,1013.7827
1549565245505,1013.77856
1549565245545,1013.79224
1549565245587,1013.79346
1549565245626,1013.7837
1549565245666,1013.7837
1549565245705,1013.7871
1549565245743,1013.7927
1549565245786,1013.78467
1549565245824,1013.78687
1549565245878,1013.7905
1549565245906,1013.79126
1549565245944,1013.7866
1549565245986,1013.7915
1549565246024,1013.79224
1549565246066,1013.79443
1549565246108,1013.7942
1549565246146,1013.79004
1549565246185,1013.79346
1549565246224,1013.78784
1549565246266,1013.7766
1549565246305,1013.7798
1549565246344,1013.782
1549565246386,1013.7783
1549565246424,1013.77515
1549565246465,1013.77686
1549565246505,1013.7788
1549565246545,1013.77686
1549565246585,1013.77637
1549565246625,1013.7781
1549565246665,1013.78174
1549565246705,1013.782
1549565246744,1013.7842
1549565246786,1013.7883
1549565246825,1013.79175
1549565246865,1013.79126
1549565246905,1013.7859
1549565246946,1013.782
1549565246985,1013.78296
1549565247024,1013.78296
1549565247070,1013.7781
1549565247105,1013.7822
1549565247144,1013.78345
1549565247186,1013.7832
1549565247224,1013.78296
1549565247266,1013.7805
1549565247305,1013.7837
1549565247346,1013.7781
1549565247388,1013.7798
1549565247424,1013.7715
1549565247466,1013.7761
1549565247505,1013.79126
1549565247550,1013.7905
1549565247585,1013.78955
1549565247626,1013.78784
1549565247666,1013.7959
1549565247704,1013.7937
1549565247746,1013.7915
1549565247790,1013.79663
1549565247825,1013.80005
1549565247866,1013.801
1549565247906,1013.7959
1549565247946,1013.79785
1549565247984,1013.79785
1549565248025,1013.79175
1549565248066,1013.7942
1549565248105,1013.78564
1549565248145,1013.7737
1549565248185,1013.77686
1549565248224,1013.78784
1549565248266,1013.791
1549565248305,1013.7883
1549565248346,1013.78345
1549565248386,1013.78784
1549565248424,1013.78687
1549565248476,1013.79346
1549565248505,1013.79614
1549565248554,1013.79175
1549565248593,1013.7925
1549565248624,1013.79736
1549565248665,1013.7949
1549565248704,1013.7947
1549565248746,1013.78735
1549565248787,1013.7903
1549565248825,1013.7881
1549565248866,1013.7805
1549565248905,1013.78345
1549565248945,1013.79346
1549565248986,1013.79004
1549565249028,1013.78467
1549565249071,1013.7837
1549565249104,1013.7898
1549565249145,1013.792
1549565249184,1013.79004
1549565249226,1013.78467
1549565249266,1013.77856
1549565249306,1013.7783
1549565249346,1013.7788
1549565249385,1013.78125
1549565249424,1013.77856
1549565249467,1013.77856
1549565249505,1013.78516
1549565249546,1013.781
1549565249588,1013.7864
1549565249627,1013.78394
1549565249664,1013.77954
1549565249704,1013.78345
1549565249745,1013.78613
1549565249785,1013.78467
1549565249825,1013.7908
1549565249874,1013.7893
1549565249904,1013.78687
1549565249945,1013.79346
1549565249984,1013.7942
1549565250024,1013.79297
1549565250069,1013.7898
1549565250105,1013.79126
1549565250146,1013.79175
1549565250184,1013.7959
1549565250226,1013.7932
1549565250266,1013.7942
1549565250304,1013.7942
1549565250346,1013.79175
1549565250386,1013.7947
1549565250424,1013.7905
1549565250465,1013.7981
1549565250510,1013.7932
1549565250549,1013.7959
1549565250585,1013.7915
1549565250630,1013.7949
1549565250666,1013.79663
1549565250705,1013.802
1549565250745,1013.79614
1549565250785,1013.79126
1549565250828,1013.79517
1549565250866,1013.7976
1549565250908,1013.8003
1549565250948,1013.80225
1549565250987,1013.7986
1549565251024,1013.79346
1549565251065,1013.7976
1549565251104,1013.79517
1549565251145,1013.79297
1549565251185,1013.79224
1549565251223,1013.7886
1549565251265,1013.7937
1549565251304,1013.79663
1549565251348,1013.7886
1549565251384,1013.7898
1549565251424,1013.79126
1549565251466,1013.78564
1549565251504,1013.7915
1549565251547,1013.7915
1549565251586,1013.79736
1549565251625,1013.8032
1549565251666,1013.7991
1549565251704,1013.79785
1549565251746,1013.79956
1549565251787,1013.79785
1549565251824,1013.79663
1549565251867,1013.79443
1549565251905,1013.79443
1549565251946,1013.7964
1549565251985,1013.7986
1549565252025,1013.79517
1549565252067,1013.80176
1549565252104,1013.8052
1549565252145,1013.8064
1549565252185,1013.80176
1549565252225,1013.8008
