1549566461209,-0.8225403,4.3272552,8.870148
1549566461212,-0.8804474,4.312851,8.860489
1549566461212,-0.8804474,4.332077,8.831512
1549566461212,-0.9093933,4.34169,8.8363495
1549566461212,-0.9238739,4.4138184,8.807373
1549566461216,-0.9286957,4.4234314,8.759079
1549566461217,-0.97694397,4.428238,8.691467
1549566461219,-0.94317627,4.481125,8.657654
1549566461222,-0.9238739,4.509964,8.58522
1549566461224,-0.86598206,4.553253,8.478973
1549566461226,-0.86598206,4.586914,8.358246
1549566461229,-0.8901062,4.649414,8.3389435
1549566461231,-0.90457153,4.6542206,8.295471
1549566461233,-0.8901062,4.66864,8.314774
1549566461236,-0.86598206,4.726349,8.276138
1549566461238,-0.86598206,4.7407684,8.2278595
1549566461241,-0.8901062,4.7311554,8.184387
1549566461243,-0.86598206,4.7503815,8.150589
1549566461246,-0.8370209,4.716736,8.097473
1549566461248,-0.83218384,4.721527,8.145752
1549566461251,-0.7839508,4.7407684,8.223022
1549566461254,-0.79359436,4.7503815,8.271332
1549566461255,-0.75982666,4.769623,8.30513
1549566461258,-0.80807495,4.7648163,8.34375
1549566461260,-0.7646332,4.769623,8.44516
1549566461263,-0.774292,4.6974945,8.565903
1549566461265,-0.79841614,4.711914,8.623856
1549566461268,-0.8370209,4.702301,8.662491
1549566461271,-0.88526917,4.683075,8.68663
1549566461272,-0.89974976,4.6349945,8.7252655
1549566461276,-0.93351746,4.649414,8.759079
1549566461278,-0.9528198,4.6301727,8.802536
1549566461280,-0.9865875,4.66864,8.821854
1549566461282,-0.97213745,4.639801,8.889465
1549566461288,-0.9624634,4.639801,8.961899
1549566461288,-1.0059052,4.615753,8.995712
1549566461289,-1.0155487,4.5917053,8.976395
1549566461292,-1.0203705,4.524399,8.971558
1549566461294,-1.09758,4.4859314,8.908783
1549566461297,-1.0734558,4.500351,8.817017
1549566461299,-1.1168671,4.5292053,8.676987
1549566461303,-1.15065,4.514786,8.609375
1549566461304,-1.0927429,4.5292053,8.483795
1549566461306,-1.0830994,4.5292053,8.430695
1549566461309,-1.0203705,4.509964,8.440353
1549566461311,-0.9238739,4.5195923,8.377563
1549566461314,-0.9142151,4.534027,8.367905
1549566461317,-0.8466644,4.514786,8.285812
1549566461318,-0.7839508,4.524399,8.2278595
1549566461321,-0.7115631,4.5388184,8.14093
1549566461323,-0.68743896,4.5292053,8.0733185
1549566461326,-0.69226074,4.577286,8.039505
1549566461328,-0.6488342,4.60614,8.020203
1549566461330,-0.59576416,4.639801,8.015366
1549566461333,-0.6054077,4.663849,7.9719086
1549566461336,-0.566803,4.66864,7.957428
1549566461338,-0.5137329,4.6542206,7.904297
1549566461340,-0.49926758,4.60614,7.8849792
1549566461342,-0.48960876,4.6205597,7.8704834
1549566461345,-0.42687988,4.577286,7.8704834
1549566461348,-0.46066284,4.6013184,7.9139557
1549566461350,-0.47994995,4.66864,7.957428
1549566461352,-0.47512817,4.6878815,8.039505
1549566461355,-0.49926758,4.7071075,8.0733185
1549566461357,-0.5137329,4.692688,8.068497
1549566461359,-0.47994995,4.663849,8.063675
1549566461362,-0.44136047,4.6349945,8.049179
1549566461364,-0.40275574,4.6013184,8.111954
