1549563903652,0.05215454,0.04319763,0.053131104
1549563903653,0.05215454,0.04319763,0.053131104
1549563903654,0.81085205,1.7206268,6.3633575
1549563903654,-0.2715912,-3.375183,-10.237427
1549563903654,0.693573,-5.3702545,-14.760269
1549563903663,2.8364716,-2.493103,-2.7971344
1549563903664,2.6886444,-3.2847748,-4.665161
1549563903664,2.4613953,-3.6354065,-5.7732544
1549563903664,2.4736176,-3.4484863,-4.988907
1549563903666,2.8987732,-2.252411,-0.668869
1549563903678,2.8327942,-2.3025055,-0.359787
1549563903678,2.7375183,-2.452774,-0.30358887
1549563903678,1.5719757,-1.9946289,-0.06413269
1549563903678,-0.20072937,-1.1088867,0.20831299
1549563903679,-0.32289124,-1.1137695,0.26205444
1549563903680,-0.35832214,-1.1528625,0.29504395
1549563903683,-0.36808777,-1.1895142,0.31825256
1549563903685,-0.37786865,-1.2115173,0.3439026
1549563903687,-0.38764954,-1.2225037,0.37322998
1549563903696,-0.39375305,-1.2261658,0.3939972
1549563903696,-0.4071808,-1.221283,0.40376282
1549563903696,-0.42062378,-1.2151642,0.40376282
1549563903697,-0.43528748,-1.2005157,0.38787842
1549563903702,-0.44995117,-1.18219,0.3756714
1549563903702,-0.46948242,-1.1565399,0.35734558
1549563903704,-0.4914856,-1.1272125,0.33169556
1549563903706,-0.51348877,-1.1064453,0.29504395
1549563903710,-0.5366974,-1.0917664,0.25349426
1549563903710,-0.559906,-1.0832214,0.2107544
1549563903713,-0.5892334,-1.0795593,0.17530823
1549563903715,-0.6173248,-1.0771179,0.14109802
1549563903718,-0.65397644,-1.0709991,0.10688782
1549563903720,-0.6955261,-1.0648956,0.0677948
1549563903725,-0.738266,-1.0502319,0.033599854
1549563903725,-0.79203796,-1.0294647,5.950928E-4
1549563903728,-0.8494568,-0.9952698,-0.033599854
1549563903729,-0.9117584,-0.94029236,-0.061691284
1549563903732,-0.9691925,-0.85964966,-0.08734131
1549563903734,-1.0339355,-0.744812,-0.11177063
1549563903736,-1.0986938,-0.5969696,-0.13743591
1549563903739,-1.1671143,-0.4454956,-0.16674805
1549563903743,-1.2318573,-0.2988739,-0.18995667
1549563903747,-1.2904968,-0.15715027,-0.20828247
1549563903747,-1.3369293,-0.019104004,-0.22416687
1549563903748,-1.3760223,0.12382507,-0.24005127
1549563903751,-1.3967896,0.26309204,-0.25717163
1549563903753,-1.3980103,0.38160706,-0.26815796
1549563903756,-1.3821259,0.4634552,-0.2791443
1549563903759,-1.3442535,0.520874,-0.28892517
1549563903761,-1.2978363,0.57585144,-0.29626465
1549563903763,-1.2318573,0.61006165,-0.29870605
1549563903765,-1.1548767,0.6320648,-0.29382324
1549563903768,-1.066925,0.64549255,-0.28282166
1549563903770,-0.96307373,0.66259766,-0.2657013
1549563903772,-0.8518982,0.66993713,-0.24617004
1549563903777,-0.7358246,0.67237854,-0.22540283
1549563903779,-0.60632324,0.66137695,-0.20339966
1549563903781,-0.47439575,0.65283203,-0.17774963
1549563903782,-0.33877563,0.63816833,-0.15086365
1549563903785,-0.20072937,0.62350464,-0.13009644
1549563903787,-0.069992065,0.6149597,-0.11177063
1549563903789,0.054595947,0.60517883,-0.09100342
1549563903792,0.17189026,0.59051514,-0.07267761
1549563903796,0.27696228,0.57585144,-0.053131104
1549563903797,0.3673706,0.5587616,-0.03236389
1549563903799,0.43699646,0.54164124,-0.0116119385
1549563903801,0.48953247,0.5233154,0.009155273
1549563903803,0.5237427,0.508667,0.031158447
1549563903805,0.5384064,0.49401855,0.045806885
1549563903810,0.5396271,0.48789978,0.053131104
1549563903811,0.522522,0.4842224,0.06047058
1549563903813,0.50297546,0.46957397,0.053131104
1549563903815,0.47364807,0.45733643,0.034805298
1549563903818,0.4333496,0.44392395,0.014038086
1549563903820,0.38813782,0.42314148,-0.0116119385
1549563903822,0.3380432,0.41215515,-0.040924072
1549563903825,0.2794037,0.39749146,-0.08001709
1549563903828,0.22442627,0.39015198,-0.117889404
1549563903832,0.15968323,0.38893127,-0.16186523
1549563903833,0.105911255,0.38648987,-0.20951843
1549563903834,0.04849243,0.38893127,-0.25228882
1549563903837,-0.0077056885,0.38893127,-0.2950287
1549563903839,-0.054107666,0.38648987,-0.33657837
1549563903841,-0.098098755,0.38282776,-0.3793335
1549563903846,-0.13475037,0.37304688,-0.4159851
1549563903847,-0.17016602,0.36206055,-0.44773865
1549563903850,-0.197052,0.35105896,-0.478302
1549563903851,-0.22514343,0.34251404,-0.5051727
1549563903853,-0.25202942,0.35472107,-0.52471924
1549563903855,-0.28379822,0.38526917,-0.54548645
1549563903861,-0.32167053,0.442688,-0.56137085
1549563903861,-0.35710144,0.50987244,-0.57969666
1549563903864,-0.39985657,0.58929443,-0.59558105
1549563903865,-0.4438324,0.687027,-0.60780334
1549563903868,-0.47927856,0.7847748,-0.6273346
1549563903870,-0.50737,0.8898468,-0.643219
1549563903872,-0.5354614,1.0071411,-0.6554413
1549563903876,-0.5623474,1.1354065,-0.670105
1549563903877,-0.5794525,1.2588043,-0.6859894
1549563903879,-0.5953369,1.3773041,-0.6994324
1549563903882,-0.60510254,1.4848175,-0.7067566
1549563903884,-0.6100006,1.5666809,-0.7153168
1549563903886,-0.6161041,1.595993,-0.7201996
1549563903889,-0.62098694,1.5874481,-0.7312012
1549563903892,-0.6246643,1.5654602,-0.74217224
1549563903895,-0.6307678,1.4958191,-0.75805664
1549563903896,-0.6332092,1.3687592,-0.7776184
1549563903898,-0.63565063,1.1781769,-0.7959442
1549563903900,-0.63931274,0.91793823,-0.8106079
1549563903903,-0.63687134,0.5978546,-0.81915283
1549563903905,-0.63931274,0.30830383,-0.8179321
1549563903910,-0.64175415,0.116485596,-0.8106079
1549563903911,-0.63931274,0.015090942,-0.78982544
1549563903913,-0.625885,-0.042312622,-0.7544098
1549563903915,-0.6014404,-0.07286072,-0.7043152
1549563903917,-0.5586853,-0.08628845,-0.62979126
1549563903920,-0.50737,-0.08628845,-0.54304504
1549563903922,-0.43774414,-0.08508301,-0.4330902
1549563903926,-0.35832214,-0.09118652,-0.30480957
1549563903929,-0.26423645,-0.10461426,-0.16308594
1549563903929,-0.1652832,-0.124176025,-0.012832642
1549563903932,-0.061431885,-0.14006042,0.13621521
1549563903934,0.042388916,-0.13027954,0.27182007
1549563903937,0.14256287,-0.10217285,0.3927765
1549563903938,0.24031067,-0.054534912,0.49539185
1549563903944,0.3490448,0.01020813,0.57725525
1549563903946,0.45411682,0.10549927,0.64567566
1549563903946,0.5555115,0.2325592,0.69210815
1549563903949,0.65812683,0.38526917,0.7165222
1549563903950,0.75587463,0.5709686,0.72875977
1549563903953,0.8426056,0.7737732,0.7165222
1549563903956,0.92326355,0.98513794,0.6994324
1549563903959,0.9880066,1.2050323,0.66889954
1549563903961,1.0332031,1.4200745,0.6224518
1549563903963,1.0576477,1.622879,0.5662689
1549563903965,1.0600891,1.8110199,0.5002899
1549563903967,1.0417633,1.9674072,0.42332458
1549563903970,1.003891,2.0810242,0.33169556
1549563903972,0.9452362,2.1286774,0.22172546
1549563903976,0.86460876,2.1152344,0.09590149
1549563903979,0.76564026,2.0407104,-0.03968811
1549563903979,0.66300964,1.9148712,-0.17897034
1549563903981,0.56529236,1.7658081,-0.31703186
1549563903985,0.48464966,1.6033325,-0.44529724
1549563903986,0.42478943,1.4640503,-0.55770874
1549563903988,0.39546204,1.3443298,-0.6591034
1549563903991,0.38446045,1.2539215,-0.7299652
1549563903994,0.3673706,1.1855011,-0.7654114
1549563903996,0.2574005,1.1109772,-0.721405
1549563903998,0.09736633,1.049881,-0.63101196
1549563904000,-0.05166626,1.0217896,-0.52471924
1549563904003,-0.18728638,1.0181122,-0.40864563
1549563904005,-0.29356384,1.0303497,-0.29382324
1549563904007,-0.38153076,1.0315552,-0.18507385
1549563904010,-0.4572754,1.0193481,-0.09100342
1549563904013,-0.5146942,0.9863739,-0.010375977
1549563904014,-0.5574646,0.92648315,0.05680847
1549563904017,-0.586792,0.8434143,0.10444641
1549563904020,-0.6014404,0.7285614,0.13621521
1549563904022,-0.60632324,0.59417725,0.15332031
1549563904026,-0.5941162,0.4451294,0.15942383
1549563904028,-0.5647888,0.2850952,0.1496582
1549563904030,-0.520813,0.12382507,0.1313324
1549563904031,-0.4645996,-0.034988403,0.110565186
1549563904034,-0.39619446,-0.1828003,0.08734131
1549563904037,-0.32044983,-0.3135376,0.06291199
1549563904038,-0.23614502,-0.42349243,0.042144775
1549563904041,-0.14329529,-0.51023865,0.021377563
1549563904044,-0.045547485,-0.5786438,0.005493164
1549563904046,0.05215454,-0.626297,-0.00793457
1549563904049,0.15112305,-0.6556244,-0.0116119385
1549563904050,0.24641418,-0.66539,-0.016479492
1549563904053,0.3368225,-0.66174316,-0.016479492
1549563904056,0.41134644,-0.64585876,-0.015274048
1549563904058,0.48098755,-0.626297,-0.012832642
1549563904062,0.53474426,-0.59820557,-0.005493164
1549563904063,0.5762787,-0.56521606,0.0018310547
1549563904065,0.59950256,-0.52978516,0.010391235
1549563904067,0.6104889,-0.48214722,0.018920898
1549563904070,0.6043854,-0.41981506,0.031158447
1549563904072,0.58361816,-0.3477478,0.03970337
1549563904074,0.55307007,-0.2646637,0.053131104
1549563904078,0.51153564,-0.17182922,0.059249878
1549563904079,0.45899963,-0.06919861,0.07145691
1549563904081,0.40402222,0.03465271,0.0848999
1549563904084,0.34292603,0.1360321,0.09101868
1549563904087,0.2818451,0.23620605,0.0995636
1549563904088,0.22564697,0.32174683,0.105667114
1549563904090,0.17189026,0.40237427,0.10322571
1549563904096,0.12057495,0.46713257,0.102005005
1549563904097,0.074157715,0.51478577,0.09223938
1549563904098,0.03627014,0.5428772,0.082458496
1549563904101,0.0057373047,0.5636444,0.06291199
1549563904104,-0.027236938,0.5807495,0.040924072
1549563904105,-0.049224854,0.5954132,0.015274048
1549563904107,-0.06877136,0.61006165,-0.014038086
1549563904112,-0.09931946,0.6332855,-0.047027588
1549563904116,-0.131073,0.6516113,-0.08123779
1549563904117,-0.16896057,0.66015625,-0.1166687
1549563904119,-0.21414185,0.65527344,-0.15209961
1549563904120,-0.2654724,0.6345062,-0.18141174
1549563904122,-0.32044983,0.5954132,-0.21072388
1549563904124,-0.37908936,0.5453186,-0.23396301
1549563904131,-0.43894958,0.48545837,-0.25105286
1549563904131,-0.4963684,0.4133606,-0.26205444
1549563904132,-0.5611267,0.37060547,-0.25837708
1549563904137,-0.6319885,0.37672424,-0.24005127
1549563904138,-0.7223816,0.4475708,-0.20219421
1549563904140,-0.8091278,0.5233154,-0.15330505
1549563904141,-0.8812103,0.5245514,-0.10444641
1549563904148,-0.9349823,0.43780518,-0.0519104
1549563904149,-0.9581909,0.28753662,-0.0030517578
1549563904149,-0.96183777,0.12382507,0.045806885
1549563904150,-0.95207214,-0.026443481,0.094680786
1549563904154,-0.93374634,-0.15350342,0.14233398
1549563904156,-0.9056549,-0.25001526,0.18386841
1549563904157,-0.8775482,-0.3196411,0.22296143
1549563904161,-0.8323517,-0.38072205,0.24984741
1549563904165,-0.79203796,-0.43569946,0.27182007
1549563904166,-0.74806213,-0.48458862,0.29382324
1549563904167,-0.6979675,-0.54200745,0.31825256
1549563904169,-0.6454315,-0.59576416,0.33901978
1549563904173,-0.5977783,-0.6556244,0.359787
1549563904174,-0.55378723,-0.7167206,0.385437
1549563904176,-0.50737,-0.7765808,0.412323
1549563904181,-0.46095276,-0.8339844,0.4330902
1549563904182,-0.41574097,-0.87919617,0.4599762
1549563904184,-0.37786865,-0.90852356,0.4893036
1549563904187,-0.34365845,-0.91464233,0.52227783
1549563904188,-0.32044983,-0.8938446,0.5662689
1549563904191,-0.30578613,-0.84498596,0.6200104
1549563904197,-0.3082428,-0.7655792,0.6859894
1549563904197,-0.32533264,-0.6678314,0.7678528
1549563904198,-0.35466003,-0.5566559,0.8619232
1549563904201,-0.39375305,-0.43693542,0.9694214
1549563904203,-0.441391,-0.32209778,1.0732727
1549563904206,-0.49760437,-0.21092224,1.1795807
1549563904207,-0.5623474,-0.096069336,1.282196
1549563904209,-0.6271057,0.01020813,1.3799438
1549563904214,-0.6979675,0.10916138,1.4678955
1549563904214,-0.7700348,0.18858337,1.5411987
1549563904217,-0.8482361,0.25700378,1.5973969
1549563904219,-0.9276428,0.30952454,1.6364899
1549563904222,-0.99972534,0.34007263,1.6572571
1549563904224,-1.0681458,0.34983826,1.6682587
1549563904226,-1.1292267,0.33395386,1.6658173
1549563904228,-1.1817627,0.2936554,1.6560516
1549563904231,-1.2306213,0.24476624,1.6364899
1549563904233,-1.2648315,0.18858337,1.6035156
1549563904236,-1.285614,0.12626648,1.5607452
1549563904238,-1.3002777,0.05908203,1.5131073
1549563904240,-1.3088226,-0.006881714,1.4691315
1549563904243,-1.3051605,-0.07896423,1.4153595
1549563904245,-1.2966003,-0.15715027,1.361618
1549563904247,-1.2880554,-0.24633789,1.3090668
1549563904249,-1.2770691,-0.3514099,1.2577667
1549563904252,-1.2599487,-0.46746826,1.2076721
1549563904255,-1.2391815,-0.587204,1.1575775
1549563904258,-1.2184143,-0.7106018,1.1074829
1549563904261,-1.1976471,-0.83522034,1.0549469
1549563904264,-1.1756439,-0.9549408,1.0097504
1549563904264,-1.1487732,-1.0697937,0.9743347
1549563904267,-1.128006,-1.1858673,0.94377136
1549563904269,-1.0999146,-1.2897034,0.9193268
1549563904273,-1.0766907,-1.3886414,0.90223694
1549563904275,-1.0571442,-1.479065,0.8949127
1549563904277,-1.0424957,-1.5694733,0.89367676
1549563904281,-1.0266113,-1.6488953,0.8985596
1549563904285,-1.0131683,-1.7246399,0.91444397
1549563904286,-0.9985199,-1.7918243,0.9327698
1549563904286,-0.9765167,-1.8541412,0.9560089
1549563904288,-0.9508667,-1.8944397,0.9828644
1549563904292,-0.9142151,-1.9066772,1.0183105
1549563904294,-0.8714447,-1.8785553,1.0500641
1549563904297,-0.8201294,-1.8101501,1.0842743
