1549564601414,0.47138977,3.1417694,7.384247
1549564601418,0.48335266,3.1920319,7.412964
1549564601420,0.4139557,3.2781677,7.5517426
1549564601424,0.27038574,3.373886,7.7455597
1549564601425,0.107681274,3.4624176,7.9944153
1549564601426,-0.023925781,3.5557404,8.250458
1549564601431,-0.15792847,3.665802,8.549561
1549564601432,-0.27757263,3.8165588,8.843872
1549564601433,-0.36610413,3.9577332,9.119049
1549564601435,-0.4139557,4.1276245,9.336792
1549564601440,-0.42114258,4.2711945,9.485153
1549564601441,-0.37327576,4.417145,9.542572
1549564601443,-0.28474426,4.548752,9.595215
1549564601445,-0.16749573,4.6372833,9.621536
1549564601448,-0.059814453,4.697113,9.631119
1549564601450,0.0382843,4.713867,9.604797
1549564601453,0.100494385,4.6731873,9.533005
1549564601460,0.15074158,4.6133575,9.422943
1549564601461,0.17228699,4.524826,9.320038
1549564601461,0.22013855,4.412369,9.18605
1549564601463,0.2536316,4.2807617,9.102295
1549564601465,0.32302856,4.1036835,9.004196
1549564601468,0.39482117,3.9098663,8.922836
1549564601470,0.47138977,3.6969147,8.853439
1549564601475,0.5312042,3.4719849,8.863022
1549564601477,0.61735535,3.2398834,8.937195
1549564601479,0.7130585,3.0245209,9.066406
1549564601481,0.80158997,2.8426666,9.200409
1549564601482,0.9020996,2.6967163,9.310471
1549564601485,1.0049896,2.5818634,9.379868
1549564601489,1.1174469,2.5172424,9.430115
1549564601492,1.2370911,2.4646149,9.403793
1549564601493,1.3423767,2.4382935,9.355942
1549564601495,1.4428711,2.4095764,9.255432
1549564601497,1.4955139,2.3928223,9.099899
1549564601500,1.5122681,2.3856506,8.922836
1549564601502,1.4691925,2.399994,8.774475
1549564601507,1.3615112,2.4550323,8.664413
1549564601508,1.1916199,2.4837494,8.616562
1549564601510,0.9643097,2.5627136,8.5902405
1549564601512,0.7346039,2.6273193,8.571091
1549564601516,0.57188416,2.658432,8.575882
1549564601517,0.49291992,2.6368866,8.597412
1549564601520,0.69869995,2.3066864,8.726624
1549564601523,0.933197,2.1056824,8.997009
1549564601526,1.0935211,2.2564392,9.162125
1549564601527,1.277771,2.5627136,9.303299
1549564601530,1.4667969,2.9144592,9.504288
1549564601532,1.627121,3.2781677,9.757935
1549564601535,1.763504,3.6131592,10.066605
1549564601537,1.7970123,3.9098663,10.372879
1549564601542,1.7850494,4.1443634,10.600204
1549564601543,1.6797638,4.311859,10.784454
1549564601545,1.5361938,4.4267273,10.899307
1549564601547,1.3423767,4.467407,10.947159
1549564601550,1.1126556,4.462616,10.956741
1549564601552,0.8518524,4.4147644,10.947159
1549564601554,0.55992126,4.319046,10.894516
1549564601558,0.25842285,4.208969,10.779663
1549564601560,0.07896423,4.1563263,10.660019
1549564601562,0.3900299,4.5798645,10.444672
1549564601569,0.45224,4.864609,10.21257
1549564601571,0.12921143,4.886139,9.918243
1549564601574,-0.34457397,4.7521515,9.600006
1549564601575,-0.8566284,4.5726776,9.140579
1549564601580,-1.2586212,4.369293,8.688339
1549564601582,-1.5194397,4.204193,8.238495
1549564601583,-1.6630096,4.027115,7.8221436
1549564601583,-1.660614,3.8811646,7.4847565
1549564601586,-1.5481567,3.7662964,7.2669983
1549564601588,-1.3543396,3.6753693,7.171295
1549564601594,-1.105484,3.6155548,7.1904297
1549564601594,-0.8614197,3.5485535,7.2143555
1549564601594,-0.6125641,3.4671936,7.274185
1549564601596,-0.3637085,3.419342,7.3531494
1549564601599,-0.105285645,3.3643036,7.441681
1549564601601,0.102890015,3.3260193,7.5397797
1549564601604,0.30389404,3.2996979,7.7072754
1549564601610,0.5048828,3.2614136,7.922638
1549564601611,0.66760254,3.2398834,8.159531
1549564601611,0.83270264,3.2183533,8.446671
1549564601614,1.0145569,3.2015991,8.736191
1549564601616,1.1533356,3.2279205,8.999405
1549564601619,1.2514496,3.2446747,9.229111
1549564601621,1.3232269,3.2686005,9.384644
1549564601624,1.3256226,3.316452,9.454041
1549564601627,1.2538452,3.3379822,9.384644
1549564601629,1.1413727,3.3714905,9.241089
1549564601631,0.9523468,3.385849,9.011368
1549564601634,0.7010956,3.4097748,8.757736
1549564601636,0.43310547,3.4241333,8.463409
1549564601639,0.122039795,3.4456635,8.200211
1549564601643,-0.18902588,3.4743805,7.905884
1549564601645,-0.5001068,3.562912,7.652252
1549564601647,-0.78245544,3.6634064,7.3914337
1549564601649,-1.0648041,3.7854462,7.166504
1549564601652,-1.3184509,3.9361877,6.999008
1549564601653,-1.5744781,4.106079,6.898514
1549564601657,-1.8017883,4.3094788,6.8315125
1549564601660,-1.9214325,4.4602203,6.8650055
1549564601661,-1.701294,4.261612,6.9391785
1549564601663,-1.2035828,3.775879,7.0995026
1549564601666,-1.036087,3.6801605,7.1617126
1549564601670,-1.0887299,3.8045807,7.051651
1549564601672,-1.2059784,3.9912262,6.953537
1549564601674,-1.2442627,4.125229,7.0037994
1549564601677,-1.2346954,4.228119,7.2717896
1549564601679,-1.0839539,4.2544403,7.915451
1549564601681,-0.8039856,4.2472534,9.585648
1549564601686,-0.64845276,4.285553,13.021744
1549564601686,-0.7034912,4.2927246,15.594025
1549564601692,-0.5742798,3.9505463,14.880966
1549564601694,-0.22732544,3.378662,12.591034
1549564601694,0.0765686,2.8809662,10.365707
1549564601703,0.25125122,2.514862,8.779266
1549564601704,0.39242554,2.244461,7.968094
1549564601704,0.46180725,2.0697937,7.7527466
1549564601705,0.48095703,2.0291138,7.984848
1549564601706,0.4857483,2.067398,8.350952
1549564601710,0.5048828,2.1463623,8.640488
1549564601711,0.5383911,2.2277222,8.73381
1549564601713,0.5694885,2.313858,8.7960205
1549564601715,0.5383911,2.376068,8.848663
1549564601718,0.45224,2.428711,8.975479
1549564601720,0.32063293,2.4550323,9.12384
1549564601722,0.1603241,2.486145,9.272186
1549564601725,0.035888672,2.519638,9.3703
1549564601728,-0.088531494,2.560318,9.39183
1549564601732,-0.19142151,2.6440735,9.355942
1549564601733,-0.275177,2.7469635,9.276978
1549564601735,-0.4139557,2.8785706,9.104691
1549564601737,-0.5144501,2.9814606,8.93959
1549564601741,-0.62931824,3.1130676,8.803192
1549564601743,-0.72502136,3.2159576,8.731415
1549564601745,-0.8638153,3.3092804,8.726624
1549564601748,-0.98583984,3.3666992,8.776871
1549564601753,-1.0624084,3.4169464,8.8367
1549564601754,-1.1030884,3.460022,8.949158
1549564601755,-1.1174469,3.4767761,9.102295
1549564601760,-1.134201,3.4671936,9.250656
1549564601761,-1.1509552,3.4432678,9.379868
1549564601762,-1.179657,3.3690948,9.477966
1549564601766,-1.2251282,3.3044891,9.5234375
1549564601767,-1.2969055,3.2566376,9.537796
1549564601770,-1.4069824,3.2183533,9.580856
1549564601776,-1.5673065,3.2063751,9.657425
1549564601777,-1.7778625,3.2326965,9.688538
1549564601777,-1.9573364,3.2925262,9.690933
1549564601780,-2.0937195,3.3810577,9.614365
1549564601782,-2.165512,3.4959106,9.480362
1549564601786,-2.1966095,3.591629,9.324829
1549564601787,-2.2157593,3.6634064,9.150162
1549564601790,-2.2779694,3.7088776,8.997009
1549564601793,-2.3688965,3.723236,8.891724
1549564601794,-2.5746765,3.6873474,8.851059
1549564601797,-2.806778,3.6011963,8.872589
1549564601800,-2.9981995,3.550949,8.953949
1549564601802,-3.1178436,3.5150604,9.052048
1549564601805,-3.1322021,3.4767761,9.154938
1549564601810,-3.0891266,3.426529,9.217148
1549564601810,-3.0293121,3.3834534,9.298508
1549564601813,-2.9694977,3.345169,9.348755
1549564601815,-2.9718933,3.2973022,9.389435
1549564601817,-2.9814606,3.2949219,9.434906
1549564601819,-2.9814606,3.2925262,9.461227
1549564601822,-2.9551392,3.2973022,9.47319
1549564601826,-2.8833466,3.349945,9.442078
1549564601827,-2.7804565,3.4169464,9.4253235
1549564601829,-2.622528,3.4815521,9.367905
1549564601832,-2.388031,3.5389862,9.303299
1549564601834,-2.0985107,3.603592,9.265015
1549564601837,-1.6486511,3.6394806,9.279373
1549564601839,-0.9714813,3.6969147,9.281754
1549564601843,-0.1268158,3.8165588,9.279373
1549564601844,0.73698425,3.9792633,9.238693
1549564601847,1.5816498,4.1276245,9.205185
1549564601849,2.2420807,4.240082,9.212372
1549564601852,2.6775665,4.2759705,9.257828
1549564601854,2.8139648,4.249649,9.346359
1549564601857,2.658432,4.1826477,9.434906
1549564601859,2.244461,4.0366974,9.482758
1549564601861,1.6654053,3.8452606,9.458832
1549564601864,1.0456696,3.6514435,9.363113
1549564601866,0.4905243,3.4528503,9.224335
1549564601870,0.009567261,3.2925262,9.054443
1549564601872,-0.40678406,3.1609192,8.896515
1549564601874,-0.7537384,3.0747833,8.805588
1549564601877,-1.0337067,3.0269165,8.740982
1549564601879,-1.2993011,3.0460663,8.750549
1549564601881,-1.5601196,3.1417694,8.803192
1549564601884,-1.7826538,3.2398834,8.937195
1549564601886,-1.9405823,3.3595276,9.073578
1549564601889,-2.0291138,3.4863434,9.1453705
1549564601892,-2.0554352,3.6179504,9.166901
1549564601894,-2.0650024,3.6849518,9.114258
1549564601896,-2.0841522,3.7519531,9.037689
1549564601899,-2.0554352,3.8069763,8.958725
1549564601901,-2.0362854,3.826126,8.8701935
1549564601904,-2.0027924,3.8763733,8.755341
1549564601906,-1.9214325,3.8883362,8.621338
1549564601909,-1.7730865,3.8979034,8.477768
1549564601911,-1.5792694,3.9266205,8.276779
1549564601914,-1.3878326,3.9505463,8.011169
1549564601916,-1.277771,3.974472,7.7359924
1549564601919,-1.2658081,4.0007935,7.422531
1549564601921,-1.380661,4.0390778,7.0947266
1549564601924,-1.6175537,4.0917206,6.7621155
1549564601926,-1.9094696,4.134796,6.4821625
1549564601930,-2.2133636,4.194626,6.173477
1549564601931,-2.4550323,4.2711945,5.843277
1549564601935,-2.646469,4.3358,5.4795685
1549564601937,-2.802002,4.388443,5.1134644
1549564601939,-2.9024963,4.405182,4.792816
1549564601944,-2.995819,4.3980103,4.496109
1549564601950,-3.0723877,4.340576,4.268799
1549564601950,-3.1489563,4.228119,4.1108704
1549564601951,-3.1872406,4.08934,4.0462646
1549564601953,-3.2159576,3.940979,4.031906
1549564601955,-3.213562,3.797409,4.084549
1549564601957,-3.1585236,3.6490479,4.1491547
1549564601960,-3.0508423,3.500702,4.278366
1549564601962,-2.945572,3.357132,4.4243317
1549564601964,-2.8450623,3.2183533,4.543976
1549564601970,-2.794815,3.081955,4.7066803
1549564601973,-2.8450623,2.9312134,4.8311157
1549564601974,-2.9144592,2.773285,5.017746
1549564601976,-2.9981995,2.5962067,5.235489
1549564601977,-3.0747833,2.4550323,5.48674
1549564601982,-3.2183533,2.3066864,5.7260284
1549564601983,-3.4384918,2.170288,6.032303
1549564601986,-3.7328033,2.2133636,6.896118
1549564601987,-4.2592316,2.4478607,8.788834
1549564601989,-4.8047943,2.8187408,10.9040985
1549564601991,-5.4293213,3.0843506,12.038284
1549564601995,-5.9413757,3.2015991,12.04068
1549564601998,-5.757126,3.2183533,11.425735
1549564601998,-5.0440674,3.1657104,10.6289215
1549564602001,-4.2305145,3.081955,10.057037
1549564602003,-3.620346,3.048462,9.870392
1549564602006,-3.3308105,3.048462,9.882355
1549564602010,-3.3666992,3.0747833,9.839294
1549564602011,-3.5724792,3.0867462,9.676575
1549564602013,-3.830902,3.1082764,9.286545
1549564602015,-4.08934,3.0388794,8.798416
1549564602019,-4.307083,2.9240265,8.262421
1549564602021,-4.441086,2.7828522,7.779068
1549564602023,-4.484146,2.658432,7.4201508
1549564602026,-4.441086,2.5124664,7.104294
1549564602029,-4.3046875,2.297104,6.6999054
1549564602032,-4.1563263,1.9501495,6.2596283
1549564602033,-3.9792633,1.5409851,5.905487
1549564602035,-3.6634064,1.2681885,5.6685944
1549564602038,-3.225525,1.1652985,5.5130615
1549564602041,-2.7062836,1.1413727,5.4676056
1549564602043,-2.1846466,1.2179413,5.5082703
1549564602046,-1.7060852,1.3471527,5.6398773
1549564602048,-1.2993011,1.557724,5.831314
1549564602051,-0.9690857,1.8185425,6.0562286
1549564602052,-0.7728882,2.1128693,6.295517
1549564602056,-0.71066284,2.4550323,6.55394
1549564602059,-0.79441833,2.725418,6.7693024
1549564602060,-0.97387695,2.9718933,7.0133667
1549564602066,-1.249054,3.1704865,7.2717896
1549564602068,-1.6462555,3.3308105,7.4560394
1549564602070,-2.1152496,3.3690948,7.5876465
1549564602072,-2.6129608,3.3523407,7.625931
1549564602075,-3.1369934,3.2662048,7.5302124
1549564602076,-3.672989,3.139389,7.384247
1549564602080,-4.1276245,2.9766693,7.178467
1549564602081,-4.4650116,2.8187408,7.032501
1549564602083,-4.7114716,2.7158508,6.9750824
1549564602086,-4.886139,2.670395,6.982254
1549564602088,-5.0775757,2.6536407,7.00618
1549564602092,-5.2785645,2.6368866,7.068405
1549564602098,-5.448456,2.6368866,7.1162567
1549564602098,-5.6351013,2.634491,7.1688995
1549564602099,-5.8097687,2.5842438,7.240677
1549564602102,-6.0394897,2.5124664,7.3244324
1549564602103,-6.32901,2.3497467,7.401001
1549564602107,-6.702301,2.1559296,7.4608154
1549564602109,-7.1114655,1.976471,7.4895325
1549564602111,-7.549362,1.8257294,7.441681
1549564602114,-7.9824524,1.701294,7.3627167
1549564602119,-8.382065,1.6223297,7.2215424
1549564602120,-8.688339,1.586441,7.080368
1549564602121,-8.930008,1.5888367,6.9176483
1549564602124,-9.0759735,1.6223297,6.798004
1549564602125,-9.059235,1.6175537,6.6400757
1549564602129,-8.908478,1.655838,6.398407
1549564602130,-8.743378,1.7036896,6.111267
1549564602136,-8.525635,1.7778625,5.8097687
1549564602138,-8.300705,1.8711853,5.5369873
1549564602138,-8.109283,1.9980011,5.3192444
1549564602141,-7.903488,2.153534,5.1062775
1549564602143,-7.6905365,2.313858,4.8717804
1549564602145,-7.441681,2.4598236,4.6085815
1549564602147,-7.178467,2.5770721,4.3501587
1549564602150,-6.8841553,2.6679993,4.094116
1549564602153,-6.5898285,2.7182465,3.8596191
1549564602155,-6.2404785,2.703888,3.7447662
1549564602159,-5.8576355,2.6081696,3.7328033
1549564602160,-5.379059,2.4813538,3.8955078
1549564602163,-4.9004974,2.3186493,4.187439
1549564602165,-4.4362946,2.0985107,4.5511475
1549564602167,-4.027115,1.9142609,4.9387817
1549564602170,-3.7519531,1.7539368,5.1972046
1549564602172,-3.5988007,1.6654053,5.2163544
1549564602177,-3.5844421,1.6175537,4.996216
1549564602177,-3.6681976,1.5936127,4.627716
1549564602179,-3.8189392,1.5720825,4.1826477
1549564602182,-4.003189,1.529007,3.7040863
1549564602185,-4.19223,1.4931183,3.2614136
1549564602187,-4.37648,1.4524384,2.8522491
1549564602190,-4.536789,1.3615112,2.5005035
1549564602192,-4.730606,1.2370911,2.2564392
1549564602196,-4.926819,1.0624084,2.0721893
1549564602197,-5.2546387,0.80877686,1.9621124
1549564602200,-5.637497,0.4785614,1.9477539
1549564602202,-6.065811,0.08375549,1.9740753
1549564602205,-6.508484,-0.39959717,1.9405823
1549564602208,-6.9463654,-0.9308014,1.7946167
1549564602210,-7.3938293,-1.4811554,1.4931183
1549564602213,-7.8747864,-1.9956207,1.0624084
1549564602214,-8.3437805,-2.4693909,0.55274963
1549564602217,-8.748154,-2.868988,0.06939697
1549564602220,-9.0759735,-3.172882,-0.27757263
1549564602222,-9.339188,-3.3690948,-0.45224
1549564602225,-9.525833,-3.4456635,-0.47616577
1549564602227,-9.655045,-3.3619232,-0.36131287
1549564602230,-9.714859,-3.1872406,-0.18902588
1549564602232,-9.714859,-2.897705,0.0047912598
1549564602235,-9.640686,-2.5770721,0.20817566
1549564602238,-9.454041,-2.2253265,0.38523865
1549564602240,-9.202789,-1.8831482,0.5264282
1549564602243,-8.894119,-1.5888367,0.59820557
1549564602245,-8.559128,-1.3639069,0.65802
1549564602247,-8.269592,-1.1940155,0.64845276
1549564602250,-7.9489594,-1.0935211,0.58384705
1549564602254,-7.652252,-1.0097656,0.5024872
1549564602257,-7.338791,-0.92362976,0.38285828
1549564602258,-7.039688,-0.89730835,0.2632141
1549564602260,-6.757324,-0.9020996,0.1268158
1549564602261,-6.4821625,-0.928421,-0.007171631
1549564602265,-6.2285156,-1.0289154,-0.093322754
1549564602267,-5.929413,-1.1676941,-0.18902588
1549564602271,-5.6446686,-1.3710938,-0.26560974
1549564602273,-5.367096,-1.6103668,-0.35653687
1549564602276,-5.1924286,-1.8687897,-0.40678406
1549564602278,-5.0895386,-2.1391907,-0.48335266
1549564602280,-5.065613,-2.3641052,-0.58384705
1549564602282,-5.063217,-2.5698853,-0.7034912
1549564602285,-5.11586,-2.7350006,-0.79441833
1549564602288,-5.1804657,-2.8450623,-0.83509827
1549564602290,-5.235489,-2.9479523,-0.8494568
1549564602292,-5.3120728,-3.0604248,-0.8614197
1549564602295,-5.30011,-3.213562,-0.95474243
1549564602297,-5.1828613,-3.426529,-1.1030884
1549564602299,-5.001007,-3.672989,-1.3160553
1549564602301,-4.795212,-3.969696,-1.6151581
1549564602304,-4.584656,-4.2951202,-1.9381866
1549564602307,-4.4315033,-4.6133575,-2.251648
1549564602314,-4.3334045,-4.9172516,-2.5435638
1549564602315,-4.2998962,-5.206787,-2.7637177
1549564602316,-4.347763,-5.441284,-2.9766693
1549564602320,-4.491333,-5.6159515,-3.172882
1549564602320,-4.7521515,-5.7379913,-3.2996979
1549564602324,-5.1302185,-5.8049927,-3.3068848
1549564602325,-5.64946,-5.8289185,-3.156128
1549564602328,-6.2572327,-5.81456,-2.8713837
1549564602329,-6.982254,-5.7260284,-2.5339966
1549564602332,-7.771881,-5.54657,-2.1798553
1549564602335,-8.496918,-5.355133,-1.8640137
1549564602337,-9.166901,-5.1852417,-1.6175537
1549564602340,-9.712463,-5.0392914,-1.409378
1549564602340,-10.1479645,-4.984253,-1.2203369
