1549564436173,-0.5052643,0.10386658,-0.24241638
1549564436173,-0.5052643,0.10386658,-0.24241638
1549564436174,2.5013733,-0.6951294,-0.057937622
1549564436174,-7.054947,1.7214203,-0.6321564
1549564436177,-17.792694,6.9748383,-1.0108795
1549564436189,7.170822,-1.029892,0.31344604
1549564436190,-2.298767,0.42271423,0.27923584
1549564436190,-3.6426697,0.7880249,0.18638611
1549564436190,-2.8485413,0.54367065,0.18515015
1549564436201,2.0517883,-0.79164124,0.40019226
1549564436202,2.2961273,-0.84051514,0.4197235
1549564436202,2.2240448,-0.85762024,0.4038391
1549564436202,2.136078,-0.88449097,0.38430786
1549564436203,0.9424591,-0.49720764,0.060546875
1549564436203,0.017608643,-0.20033264,-0.17156982
1549564436207,-0.097229004,-0.21621704,-0.18133545
1549564436208,-0.17785645,-0.24310303,-0.17889404
1549564436210,-0.23649597,-0.26875305,-0.17034912
1549564436214,-0.28048706,-0.28463745,-0.16056824
1549564436217,-0.32202148,-0.30662537,-0.14712524
1549564436217,-0.3611145,-0.31884766,-0.13613892
1549564436221,-0.39653015,-0.31884766,-0.12513733
1549564436222,-0.43197632,-0.3200531,-0.114151
1549564436224,-0.46128845,-0.31272888,-0.103149414
1549564436227,-0.49183655,-0.2992859,-0.09094238
1549564436230,-0.5211487,-0.2858429,-0.079940796
1549564436232,-0.54559326,-0.26507568,-0.07505798
1549564436234,-0.57003784,-0.24066162,-0.07017517
1549564436237,-0.59080505,-0.21742249,-0.067733765
1549564436239,-0.6188965,-0.18812561,-0.0652771
1549564436242,-0.6396637,-0.15635681,-0.0640564
1549564436244,-0.6592102,-0.12580872,-0.067733765
1549564436247,-0.6750946,-0.09648132,-0.07626343
1549564436251,-0.6983032,-0.06227112,-0.0811615
1549564436251,-0.7129669,-0.029296875,-0.09214783
1549564436255,-0.7264099,0.008575439,-0.10070801
1549564436257,-0.743515,0.04032898,-0.11659241
1549564436259,-0.75816345,0.06965637,-0.12879944
1549564436261,-0.7728424,0.098968506,-0.14102173
1549564436265,-0.7887268,0.12585449,-0.15080261
1549564436266,-0.80093384,0.15272522,-0.15446472
1549564436269,-0.81314087,0.18325806,-0.15934753
1549564436271,-0.82414246,0.21138,-0.15812683
1549564436275,-0.8339081,0.24435425,-0.15324402
1549564436278,-0.8497925,0.27000427,-0.14834595
1549564436279,-0.86691284,0.28956604,-0.13980103
1549564436284,-0.88523865,0.30300903,-0.12757874
1549564436284,-0.90722656,0.30545044,-0.114151
1549564436288,-0.9340973,0.29566956,-0.10192871
1549564436289,-0.9573059,0.27856445,-0.079940796
1549564436292,-0.9841919,0.25167847,-0.0652771
