1549564084709,0.67245483,-0.6377106,-0.48431396
1549564084710,0.67245483,-0.6377106,-0.48431396
1549564084710,0.67245483,-0.6377106,-0.48431396
1549564084711,0.67245483,-0.6377106,-0.48431396
1549564084728,0.67245483,-0.6377106,-0.48431396
1549564084728,0.67245483,-0.6377106,-0.48431396
1549564084729,0.67245483,-0.6377106,-0.48431396
1549564084729,0.67245483,-0.6377106,-0.48431396
1549564084729,0.67245483,-0.6377106,-0.48431396
1549564084729,0.67245483,-0.6377106,-0.48431396
1549564084729,0.67245483,-0.6377106,-0.48431396
1549564084729,0.67245483,-0.6377106,-0.48431396
1549564084729,0.67245483,-0.6377106,-0.48431396
1549564084736,0.67245483,-0.6377106,-0.48431396
1549564084740,0.67245483,-0.6377106,-0.48431396
1549564084740,0.67245483,-0.6377106,-0.48431396
1549564084740,0.67245483,-0.6377106,-0.48431396
1549564084742,0.67245483,-0.6377106,-0.48431396
1549564084746,0.67245483,-0.6377106,-0.48431396
1549564084747,0.67245483,-0.6377106,-0.48431396
1549564084748,0.67245483,-0.6377106,-0.48431396
1549564084750,0.67245483,-0.6377106,-0.48431396
1549564084753,0.67245483,-0.6377106,-0.48431396
1549564084759,0.67245483,-0.6377106,-0.48431396
1549564084759,0.67245483,-0.6377106,-0.48431396
1549564084762,0.67245483,-0.6377106,-0.48431396
1549564084764,0.67245483,-0.6377106,-0.48431396
1549564084765,0.67245483,-0.6377106,-0.48431396
1549564084768,0.67245483,-0.6377106,-0.48431396
1549564084771,0.67245483,-0.6377106,-0.48431396
1549564084773,0.15078735,-0.2992859,0.27189636
1549564084776,0.14955139,-0.27485657,0.3696289
1549564084779,0.14955139,-0.25408936,0.4466095
1549564084781,0.15078735,-0.24066162,0.5101471
1549564084782,0.14222717,-0.22721863,0.56144714
1549564084785,0.12510681,-0.21621704,0.60543823
1549564084787,0.103134155,-0.21133423,0.6408539
1549564084790,0.07624817,-0.21253967,0.66529846
1549564084792,0.039596558,-0.20765686,0.6823883
1549564084797,5.0354004E-4,-0.20153809,0.6885071
1549564084798,-0.038589478,-0.18077087,0.70072937
1549564084800,-0.081344604,-0.16490173,0.70806885
1549564084802,-0.12286377,-0.14779663,0.7190552
1549564084805,-0.16441345,-0.14901733,0.71661377
1549564084807,-0.21083069,-0.16612244,0.70318604
1549564084810,-0.24627686,-0.18444824,0.6848602
1549564084814,-0.275589,-0.19665527,0.6665344
1549564084816,-0.2902527,-0.20521545,0.65553284
1549564084817,-0.29145813,-0.22109985,0.6542969
1549564084820,-0.29389954,-0.23698425,0.66041565
1549564084822,-0.28536987,-0.25408936,0.66529846
1549564084825,-0.2780304,-0.26875305,0.6726227
1549564084827,-0.26948547,-0.27363586,0.67630005
1549564084833,-0.24627686,-0.27241516,0.6750641
1549564084835,-0.22305298,-0.2699585,0.6726227
1549564084835,-0.19496155,-0.25408936,0.6640625
1549564084837,-0.16685486,-0.23942566,0.65309143
1549564084840,-0.13754272,-0.21498108,0.6408539
1549564084842,-0.10699463,-0.19056702,0.63352966
1549564084844,-0.07524109,-0.16244507,0.6249695
1549564084848,-0.04837036,-0.14047241,0.62008667
1549564084850,-0.02760315,-0.11602783,0.6164398
1549564084852,-0.010498047,-0.1038208,0.62008667
1549564084855,-0.0043792725,-0.09770203,0.6249695
1549564084857,0.0017242432,-0.09403992,0.63597107
