1549564946005,1012.5818
1549564946040,1012.5713
1549564946086,1012.605
1549564946115,1012.6033
1549564946155,1012.59326
1549564946195,1012.58716
1549564946235,1012.5847
1549564946275,1012.5884
1549564946315,1012.5952
1549564946355,1012.5979
1549564946394,1012.59937
1549564946436,1012.6001
1549564946474,1012.594
1549564946519,1012.59766
1549564946555,1012.59985
1549564946595,1012.60693
1549564946635,1012.6072
1549564946675,1012.6179
1549564946716,1012.6157
1549564946756,1012.6089
1549564946795,1012.60645
1549564946835,1012.6006
1549564946878,1012.6052
1549564946917,1012.60913
1549564946955,1012.60767
1549564946997,1012.6145
1549564947036,1012.6113
1549564947077,1012.6084
1549564947134,1012.6011
1549564947155,1012.59863
1549564947194,1012.5989
1549564947236,1012.59863
1549564947276,1012.5957
1549564947318,1012.5996
1549564947358,1012.5974
1549564947396,1012.5935
1549564947435,1012.59985
1549564947475,1012.6113
1549564947515,1012.60693
1549564947555,1012.6045
1549564947596,1012.6028
1549564947635,1012.6123
1549564947675,1012.6155
1549564947716,1012.6311
1549564947759,1012.6311
1549564947794,1012.64526
1549564947835,1012.65454
1549564947875,1012.6338
1549564947921,1012.6328
1549564947955,1012.6179
1549564948012,1012.6172
1549564948035,1012.6155
1549564948074,1012.60205
1549564948117,1012.6201
1549564948154,1012.6482
1549564948195,1012.6592
1549564948235,1012.66797
1549564948277,1012.72534
1549564948317,1012.6726
1549564948355,1012.63696
1549564948396,1012.6372
1549564948435,1012.6367
1549564948475,1012.6394
1549564948515,1012.64404
1549564948554,1012.64136
1549564948595,1012.63477
1549564948635,1012.6304
1549564948675,1012.62573
1549564948718,1012.62866
1549564948756,1012.6416
1549564948796,1012.6426
1549564948836,1012.63403
1549564948875,1012.6382
1549564948924,1012.6316
1549564948955,1012.6304
1549564948999,1012.6333
1549564949037,1012.6387
1549564949074,1012.6382
1549564949116,1012.65234
1549564949154,1012.6555
1549564949195,1012.66016
1549564949235,1012.656
1549564949277,1012.63965
1549564949318,1012.62427
1549564949364,1012.62964
1549564949398,1012.625
1549564949435,1012.62085
1549564949478,1012.61816
1549564949516,1012.6206
1549564949555,1012.614
1549564949605,1012.61035
1549564949636,1012.614
1549564949676,1012.61914
1549564949716,1012.6162
1549564949755,1012.6272
1549564949794,1012.6245
1549564949836,1012.6206
1549564949877,1012.61646
1549564949918,1012.6123
1549564949960,1012.6172
1549564949996,1012.6199
1549564950035,1012.6135
1549564950074,1012.60693
1549564950116,1012.615
1549564950155,1012.6145
1549564950195,1012.61816
1549564950235,1012.61816
1549564950275,1012.62476
1549564950315,1012.6384
1549564950354,1012.6492
1549564950396,1012.6548
1549564950435,1012.6594
1549564950474,1012.66235
1549564950516,1012.6575
1549564950554,1012.66455
1549564950595,1012.6738
1549564950634,1012.6826
1549564950674,1012.67993
1549564950718,1012.687
1549564950754,1012.6946
1549564950795,1012.6853
1549564950834,1012.6775
1549564950874,1012.6814
1549564950915,1012.68506
1549564950954,1012.68066
1549564950995,1012.6792
1549564951034,1012.6821
1549564951074,1012.69116
1549564951115,1012.70483
1549564951154,1012.7041
1549564951195,1012.70703
1549564951235,1012.71045
1549564951276,1012.72656
1549564951315,1012.73047
1549564951354,1012.7346
1549564951396,1012.74194
1549564951434,1012.74243
1549564951474,1012.7527
1549564951517,1012.74927
1549564951554,1012.7561
1549564951596,1012.7637
1549564951634,1012.7632
1549564951673,1012.76
1549564951715,1012.7593
1549564951754,1012.7556
1549564951795,1012.74634
1549564951836,1012.7483
1549564951874,1012.75586
1549564951916,1012.7622
1549564951954,1012.7671
1549564951996,1012.7639
1549564952035,1012.76953
1549564952073,1012.7742
1549564952115,1012.77515
1549564952154,1012.7793
1549564952195,1012.7832
1549564952235,1012.7837
1549564952274,1012.7842
1549564952315,1012.792
1549564952354,1012.791
1549564952399,1012.791
1549564952434,1012.79346
1549564952474,1012.7998
1549564952516,1012.8052
1549564952554,1012.8096
1549564952596,1012.8179
1549564952634,1012.82227
1549564952673,1012.8308
1549564952716,1012.8308
1549564952754,1012.83325
