1549564488171,-0.9001811,3.6821237,5.8009014
1549564488177,-1.1922611,3.6510005,5.887089
1549564488177,-1.455612,3.5983305,5.872724
1549564488177,-1.6327754,3.4953842,5.7793546
1549564488177,-1.7165687,3.34695,5.7123194
1549564488197,-1.7644508,3.1913338,5.693167
1549564488197,-1.817121,3.0237467,5.72429
1549564488197,-1.8650029,2.8465836,5.8248425
1549564488197,-1.915279,2.6837847,5.9565177
1549564488198,-1.9751315,2.52338,6.090587
1549564488198,-2.0206194,2.3893106,6.186351
1549564488198,-2.0517426,2.3126996,6.1911397
1549564488198,-2.0996244,2.252847,6.104952
1549564488227,-2.1618712,2.2265117,5.939759
1549564488228,-2.2025707,2.2432704,5.7051377
1549564488228,-2.2456646,2.2648175,5.425028
1549564488228,-2.3366406,2.3222756,5.1066127
1549564488228,-2.4635274,2.4060693,4.776227
1549564488229,-2.6239324,2.4922566,4.4626
1549564488229,-2.8489776,2.6263263,4.0627856
1549564488229,-3.2775211,2.9016478,3.5815718
1549564488229,-3.9095633,3.2200627,3.4259553
1549564488229,-4.4242945,3.392438,4.0603914
1549564488229,-4.55597,3.3565266,5.401087
1549564488229,-4.340501,3.2176688,6.717841
1549564488229,-4.0627856,3.1410575,7.3091836
1549564488229,-3.9718099,3.2200627,7.055409
1549564488232,-4.127426,3.44032,6.3180265
1549564488235,-4.385989,3.684518,5.6381025
1549564488238,-4.5487876,3.8137991,5.33884
1549564488240,-4.5272403,3.8137991,5.456151
1549564488243,-4.3285303,3.7443705,5.846389
1549564488244,-4.0867267,3.6318479,6.284509
1549564488251,-3.904775,3.5025666,6.686718
1549564488251,-3.7922525,3.3661027,7.0721674
1549564488253,-3.7491589,3.203304,7.486347
1549564488255,-3.7659173,2.9878352,7.948408
1549564488258,-3.8114052,2.7580018,8.408075
1549564488260,-3.8904104,2.5425327,8.827042
1549564488262,-4.0149035,2.3366406,9.210098
1549564488265,-4.175308,2.159477,9.530907
1549564488268,-4.292619,2.0038607,9.772711
1549564488270,-4.335713,1.8578206,9.937904
1549564488271,-4.321348,1.7285392,10.050427
1549564488274,-4.268678,1.6160166,10.136614
1549564488277,-4.2543135,1.5465877,10.225196
1549564488279,-4.3333187,1.5346173,10.328142
1549564488281,-4.5248466,1.5417997,10.445453
1549564488285,-4.7881975,1.575317,10.636981
1549564488286,-5.0778837,1.6351695,10.883573
1549564488289,-5.3508105,1.6830513,11.158894
1549564488291,-5.597403,1.7069924,11.43661
1549564488294,-5.841601,1.721357,11.67602
1549564488296,-6.040311,1.7405097,11.848395
1549564488298,-6.1456513,1.721357,11.925006
1549564488301,-6.160016,1.6423517,11.908247
1549564488304,-6.104952,1.5250409,11.829242
1549564488307,-5.990035,1.3861831,11.714325
1549564488308,-5.8104777,1.2233845,11.553921
1549564488310,-5.6117673,0.9983392,11.348028
1549564488313,-5.458545,0.75414115,11.082283
1549564488316,-5.4154515,0.5530368,10.806962
1549564488321,-5.5207915,0.40460268,10.550793
1549564488321,-5.769778,0.31602103,10.26829
1549564488324,-6.1264987,0.28250366,9.916357
1549564488325,-6.4832196,0.29208007,9.485419
1549564488328,-6.736994,0.31123284,9.047299
1549564488331,-6.8303633,0.31362695,8.661849
1549564488333,-6.792058,0.28489774,8.317099
1549564488336,-6.6747475,0.21307479,7.905314
1549564488337,-6.5095544,0.14125183,7.397765
1549564488340,-6.3826675,0.067034766,6.9237337
1549564488343,-6.322815,0.0023940986,6.595742
1549564488346,-6.2414155,-0.05745837,6.356332
1549564488348,-6.0929813,-0.11970494,6.0929813
1549564488349,-5.9230003,-0.14125183,5.822448
1549564488352,-5.793719,-0.09097575,5.6165557
1549564488354,-5.7147136,0.05985247,5.508821
1549564488358,-5.6572556,0.26095676,5.4729095
1549564488361,-5.580644,0.45487875,5.453757
1549564488362,-5.475304,0.62485975,5.4489684
1549564488365,-5.3412347,0.7661116,5.4226336
1549564488368,-5.144918,0.8690579,5.357993
1549564488370,-4.9079027,0.97200406,5.267017
1549564488374,-4.678069,1.0797385,5.168859
1549564488374,-4.464994,1.1659261,5.063519
1549564488377,-4.261496,1.2281727,4.9055085
1549564488379,-4.0675735,1.2209904,4.0867267
1549564488381,-3.9095633,1.0821326,1.8602147
1549564488386,-3.7778878,0.91215163,-1.8362738
1549564488387,-3.5719953,0.91933393,-5.4417863
1549564488389,-3.2344275,1.0749503,-6.696294
1549564488390,-2.7819428,1.1731083,-5.8272367
1549564488394,-2.3318522,1.0988914,-4.634975
1549564488397,-2.1139894,0.91215163,-3.5743895
1549564488398,-2.2336943,0.71822965,-2.0349839
1549564488402,-2.6095676,0.54824865,-0.026335087
1549564488404,-3.0668404,0.40939087,1.8051505
1549564488405,-3.4810195,0.30165642,3.0979638
1549564488408,-3.780282,0.2082866,3.9909625
1549564488411,-3.902381,0.12449313,4.800168
1549564488415,-3.7611291,0.06464067,5.6644373
1549564488416,-3.34695,0.011970494,6.5550423
1549564488419,-2.76279,-0.0071822964,7.440859
1549564488421,-2.0924423,0.047881976,8.2045765
1549564488426,-1.4484297,0.16998102,8.709731
1549564488426,-0.8810283,0.3926322,8.827042
1549564488428,-0.38544992,0.7397765,8.570874
1549564488430,0.004788197,1.1563498,8.166271
1549564488433,0.26813906,1.5872875,7.8167324
1549564488437,0.45009056,2.0086489,7.6036577
1549564488438,0.59613055,2.3940988,7.4552236
1549564488440,0.72062373,2.6957552,7.340307
1549564488443,0.7924467,2.8561597,7.299607
1549564488445,0.74217063,2.8777068,7.323548
1549564488447,0.5985247,2.7580018,7.37143
1549564488450,0.3998145,2.4922566,7.376218
1549564488453,0.15082821,2.1044128,7.3522773
1549564488454,-0.09576395,1.6399577,7.2852426
1549564488457,-0.26574495,1.1826848,7.1128674
1549564488460,-0.3471443,0.7876585,6.8734574
1549564488464,-0.38544992,0.48121384,6.6077123
1549564488466,-0.40460268,0.28489774,6.3108444
1549564488468,-0.43812007,0.14843413,5.990035
1549564488471,-0.5290958,0.033517383,5.623738
1549564488471,-0.68231815,-0.028729185,5.209559
1549564488474,-0.8714519,-0.011970494,4.852838
1549564488487,-1.0462211,0.067034766,4.7403154
1549564488487,-1.2090199,0.15082821,4.948602
1549564488487,-1.3933655,0.24659218,5.3196874
1549564488487,-1.5920756,0.40460268,5.460939
1549564488489,-1.7381158,0.60331285,5.2023764
1549564488489,-1.7836037,0.8044172,4.802562
1549564488491,-1.7548743,0.9863687,4.584699
1549564488493,-1.6902337,1.1060736,4.747498
1549564488496,-1.7045983,1.1611378,5.329264
