1549564333223,1013.6831
1549564333279,1013.6748
1549564333303,1013.68384
1549564333344,1013.6841
1549564333383,1013.6743
1549564333423,1013.67505
1549564333463,1013.66406
1549564333503,1013.6699
1549564333543,1013.667
1549564333583,1013.66943
1549564333623,1013.66895
1549564333665,1013.6697
1549564333702,1013.6792
1549564333745,1013.6726
1549564333782,1013.6819
1549564333824,1013.6721
1549564333864,1013.67847
1549564333904,1013.67114
1549564333943,1013.6843
1549564333984,1013.69775
1549564334023,1013.6929
1549564334064,1013.69434
1549564334104,1013.6946
1549564334143,1013.6792
1549564334183,1013.678
1549564334223,1013.6826
1549564334264,1013.68604
1549564334303,1013.687
1549564334346,1013.6714
1549564334382,1013.65894
1549564334423,1013.6533
1549564334463,1013.6411
1549564334502,1013.65405
1549564334543,1013.66284
1549564334584,1013.66284
1549564334624,1013.65454
1549564334667,1013.6553
1549564334702,1013.6565
1549564334744,1013.66113
1549564334784,1013.6658
1549564334825,1013.6638
1549564334864,1013.65454
1549564334905,1013.6509
1549564334944,1013.65137
1549564334984,1013.65137
1549564335025,1013.6538
1549564335063,1013.6587
1549564335108,1013.6633
1549564335145,1013.66943
1549564335183,1013.6599
1549564335222,1013.6553
1549564335262,1013.65015
1549564335303,1013.65063
1549564335343,1013.6487
1549564335383,1013.65063
1549564335423,1013.6521
1549564335463,1013.6582
1549564335503,1013.6636
1549564335546,1013.6621
1549564335583,1013.66504
1549564335624,1013.6592
1549564335664,1013.6655
1549564335703,1013.6814
1549564335743,1013.6914
1549564335783,1013.6765
1549564335823,1013.6758
1549564335864,1013.67017
1549564335904,1013.66064
1549564335945,1013.64844
1549564335985,1013.63184
1549564336024,1013.66675
1549564336064,1013.70044
1549564336103,1013.69434
1549564336144,1013.6765
1549564336183,1013.69116
1549564336223,1013.72
1549564336264,1013.7622
1549564336304,1013.82983
1549564336344,1013.83276
1549564336383,1013.80176
1549564336425,1013.79126
1549564336464,1013.82153
1549564336502,1013.802
1549564336544,1013.8613
1549564336584,1013.6721
1549564336624,1013.55396
1549564336664,1013.5034
1549564336703,1013.49365
1549564336744,1013.50195
1549564336784,1013.54785
1549564336824,1013.60986
1549564336863,1013.6743
1549564336903,1013.7068
1549564336945,1013.69604
1549564336983,1013.6699
1549564337025,1013.6179
1549564337063,1013.56616
1549564337103,1013.55615
1549564337144,1013.57764
1549564337184,1013.5742
1549564337224,1013.5935
1549564337263,1013.66406
1549564337303,1013.7058
1549564337345,1013.70874
1549564337384,1013.71484
1549564337426,1013.71484
1549564337463,1013.7407
1549564337503,1013.699
1549564337543,1013.697
1549564337584,1013.6636
1549564337623,1013.5991
1549564337663,1013.489
1549564337702,1013.4529
1549564337744,1013.4292
1549564337783,1013.4783
1549564337823,1013.5542
1549564337865,1013.5991
1549564337903,1013.647
1549564337943,1013.66504
1549564337983,1013.64526
1549564338023,1013.66187
1549564338063,1013.6665
1549564338102,1013.646
1549564338143,1013.60474
1549564338183,1013.5325
1549564338223,1013.5093
1549564338263,1013.4446
1549564338303,1013.4038
1549564338343,1013.4221
1549564338383,1013.50903
1549564338423,1013.5718
1549564338463,1013.61865
1549564338502,1013.64624
1549564338544,1013.6797
1549564338583,1013.7356
1549564338623,1013.7283
1549564338664,1013.70264
1549564338703,1013.66895
1549564338743,1013.6245
1549564338783,1013.6465
1549564338823,1013.6499
1549564338862,1013.6282
1549564338903,1013.521
1549564338944,1013.4031
1549564338983,1013.2981
1549564339023,1013.2671
1549564339062,1013.2976
1549564339103,1013.3484
1549564339143,1013.4075
1549564339185,1013.46606
1549564339223,1013.51636
1549564339263,1013.55176
1549564339303,1013.56104
1549564339343,1013.57007
1549564339383,1013.5808
1549564339423,1013.56616
1549564339463,1013.5227
1549564339502,1013.468
1549564339543,1013.4536
1549564339583,1013.46704
1549564339623,1013.49365
1549564339663,1013.50366
1549564339703,1013.5647
1549564339743,1013.6035
1549564339783,1013.63477
1549564339824,1013.6565
1549564339863,1013.6638
1549564339903,1013.6638
1549564339943,1013.67163
1549564339983,1013.6467
1549564340024,1013.6865
1549564340063,1013.656
1549564340103,1013.5657
1549564340143,1013.39404
1549564340183,1013.3181
1549564340223,1013.31226
1549564340262,1013.3186
1549564340303,1013.333
1549564340343,1013.37427
1549564340382,1013.4343
1549564340424,1013.4817
1549564340463,1013.53784
1549564340502,1013.56836
1549564340543,1013.5681
1549564340582,1013.5574
1549564340623,1013.522
1549564340664,1013.45483
1549564340703,1013.42236
1549564340744,1013.41284
1549564340783,1013.41943
1549564340823,1013.4282
1549564340862,1013.4607
1549564340904,1013.51685
1549564340943,1013.54517
1549564340982,1013.57007
1549564341024,1013.58887
1549564341063,1013.6162
1549564341104,1013.6196
1549564341143,1013.5867
1549564341183,1013.6008
1549564341224,1013.59546
1549564341263,1013.50977
1549564341304,1013.3784
1549564341343,1013.3081
1549564341383,1013.28613
1549564341423,1013.303
1549564341464,1013.31616
1549564341505,1013.3535
1549564341545,1013.40283
1549564341583,1013.4468
1549564341623,1013.49805
1549564341664,1013.5244
1549564341704,1013.5271
1549564341743,1013.49
1549564341783,1013.4531
1549564341823,1013.4138
1549564341863,1013.3779
1549564341903,1013.4009
1549564341944,1013.4287
1549564341983,1013.4485
1549564342023,1013.4668
1549564342063,1013.50415
1549564342104,1013.5281
1549564342143,1013.55396
1549564342183,1013.5569
1549564342223,1013.54297
1549564342264,1013.54443
1549564342304,1013.5857
1549564342343,1013.5537
1549564342382,1013.5537
1549564342423,1013.5625
1549564342462,1013.3784
1549564342503,1013.27515
1549564342543,1013.25195
1549564342583,1013.27783
1549564342623,1013.31104
1549564342663,1013.3606
1549564342704,1013.41406
1549564342743,1013.4324
1549564342783,1013.44946
1549564342824,1013.4453
1549564342863,1013.4402
1549564342904,1013.417
1549564342943,1013.38135
1549564342983,1013.3474
1549564343024,1013.3259
1549564343064,1013.3323
1549564343104,1013.3601
1549564343143,1013.3828
1549564343183,1013.41797
1549564343223,1013.48755
1549564343265,1013.52563
1549564343303,1013.5486
1549564343344,1013.5718
1549564343383,1013.59375
1549564343424,1013.56714
1549564343466,1013.54956
1549564343503,1013.5491
1549564343543,1013.4956
1549564343582,1013.34766
1549564343624,1013.25415
1549564343663,1013.2063
1549564343704,1013.20874
1549564343743,1013.2312
1549564343784,1013.2661
1549564343823,1013.31226
1549564343866,1013.364
1549564343904,1013.4048
1549564343945,1013.42114
1549564343983,1013.4236
1549564344024,1013.4238
1549564344062,1013.3816
1549564344104,1013.33203
1549564344143,1013.2844
1549564344183,1013.28613
1549564344223,1013.2949
1549564344265,1013.3098
1549564344304,1013.32764
1549564344344,1013.39844
1549564344383,1013.4585
1549564344424,1013.49316
1549564344463,1013.54175
1549564344504,1013.5857
1549564344544,1013.5752
1549564344583,1013.5486
1549564344623,1013.5359
1549564344664,1013.51294
1549564344704,1013.4448
1549564344742,1013.2676
1549564344783,1013.1726
1549564344825,1013.1223
1549564344863,1013.1223
1549564344904,1013.1301
1549564344945,1013.1592
1549564344983,1013.20703
1549564345024,1013.2512
1549564345065,1013.2903
1549564345104,1013.3479
1549564345143,1013.3613
1549564345183,1013.37134
1549564345223,1013.37134
1549564345262,1013.35034
1549564345304,1013.32153
1549564345345,1013.2632
1549564345384,1013.2268
1549564345424,1013.2278
1549564345466,1013.2478
1549564345505,1013.27246
1549564345543,1013.32666
1549564345583,1013.39355
1549564345624,1013.4436
1549564345663,1013.46484
1549564345707,1013.4983
1549564345744,1013.5115
1549564345783,1013.47485
1549564345824,1013.4155
1549564345863,1013.4253
1549564345903,1013.37256
1549564345942,1013.29346
1549564345985,1013.1316
1549564346024,1013.0791
1549564346073,1013.07104
1549564346106,1013.09717
1549564346144,1013.1648
1549564346184,1013.25
1549564346223,1013.31714
1549564346262,1013.39966
1549564346304,1013.42944
1549564346343,1013.4192
1549564346384,1013.40674
1549564346424,1013.3989
1549564346463,1013.3887
1549564346503,1013.35986
1549564346544,1013.2998
1549564346584,1013.22534
1549564346624,1013.16455
1549564346666,1013.1116
1549564346703,1013.0979
1549564346745,1013.1279
1549564346784,1013.20605
1549564346824,1013.3135
1549564346863,1013.3711
1549564346906,1013.427
1549564346943,1013.49414
1549564346984,1013.54834
1549564347024,1013.5376
1549564347063,1013.45483
1549564347106,1013.3718
1549564347142,1013.345
1549564347183,1013.36646
1549564347223,1013.4326
1549564347263,1013.35034
1549564347304,1013.21216
1549564347345,1013.21216
1549564347390,1013.0957
1549564347424,1013.01587
1549564347464,1012.949
1549564347505,1012.95654
1549564347543,1013.0022
1549564347585,1013.07495
1549564347624,1013.1516
1549564347663,1013.2031
1549564347704,1013.26855
1549564347743,1013.2883
1549564347784,1013.2888
1549564347823,1013.26025
1549564347865,1013.1963
1549564347904,1013.1594
1549564347945,1013.1492
1549564347986,1013.1731
1549564348023,1013.21216
1549564348063,1013.2322
1549564348104,1013.2949
1549564348142,1013.3562
1549564348183,1013.4099
1549564348226,1013.4485
1549564348262,1013.4707
1549564348304,1013.4524
1549564348344,1013.3948
1549564348384,1013.3889
1549564348423,1013.2988
1549564348462,1013.25464
1549564348503,1013.0659
1549564348542,1012.98267
1549564348584,1012.9961
1549564348625,1013.0083
1549564348665,1013.02637
1549564348704,1013.0652
1549564348744,1013.1223
1549564348784,1013.18335
1549564348827,1013.23413
1549564348870,1013.25977
1549564348903,1013.2676
1549564348943,1013.25024
1549564348983,1013.2119
1549564349023,1013.17163
1549564349064,1013.1135
1549564349104,1013.1096
1549564349145,1013.1189
1549564349184,1013.1575
1549564349223,1013.1748
1549564349262,1013.24634
1549564349304,1013.28784
1549564349343,1013.34204
1549564349383,1013.3623
1549564349423,1013.3799
1549564349463,1013.37305
1549564349504,1013.3198
1549564349542,1013.31836
1549564349583,1013.2837
1549564349622,1013.2739
1549564349663,1013.11084
1549564349705,1012.99097
1549564349743,1012.9431
1549564349783,1012.9475
1549564349823,1012.9475
1549564349863,1012.95874
1549564349904,1013.00415
1549564349945,1013.0608
1549564349984,1013.1101
1549564350024,1013.1726
1549564350062,1013.21094
1549564350103,1013.2151
1549564350143,1013.209
1549564350184,1013.18164
1549564350223,1013.1482
1549564350264,1013.09766
1549564350304,1013.08325
1549564350342,1013.084
1549564350383,1013.1089
1549564350424,1013.1194
1549564350466,1013.16284
1549564350504,1013.22046
