1549565760987,0.36154175,-1.7786407,-0.2477417
1549565760988,0.36154175,-1.7786407,-0.2477417
1549565760988,0.36154175,-1.7786407,-0.2477417
1549565760989,13.54274,5.772827,-9.898148
1549565760994,26.504028,9.8815,-15.800293
1549565760998,-3.8448334,-2.952713,5.753357
1549565761003,9.932541,2.8174744,-3.5305176
1549565761008,11.094406,3.6665802,-4.3747406
1549565761013,10.153671,3.513855,-3.6893463
1549565761019,5.33519,1.626297,-0.2587433
1549565761025,5.0578766,1.5224457,-0.029052734
1549565761031,5.067642,1.3856049,0.016159058
1549565761035,4.007187,1.3648376,0.08944702
1549565761040,1.1055908,1.5847626,0.15663147
1549565761045,0.9137573,1.0997314,0.1859436
1549565761051,0.9467621,0.5609436,0.201828
1549565761067,1.0029602,0.016052246,0.20426941
1549565761071,1.0677032,-0.5202637,0.19818115
1549565761076,1.1190033,-1.0199432,0.1835022
1549565761081,1.1544495,-1.4793243,0.16273499
1549565761095,1.1862183,-1.9057007,0.13952637
1549565761106,1.2118683,-2.2942047,0.12364197
1549565761112,1.2253113,-2.668045,0.10165405
1549565761118,1.2350769,-3.0076904,0.07476807
1549565761122,1.2460785,-3.3289948,0.043014526
1549565761131,1.2448578,-3.6258698,0.006378174
1549565761138,1.2448578,-3.8970947,-0.033935547
1549565761143,1.2387543,-4.145111,-0.081588745
1549565761152,1.2253113,-4.3527985,-0.12802124
1549565761161,1.2118683,-4.5116425,-0.18788147
1549565761170,1.1898804,-4.643585,-0.2489624
1549565761178,1.1690979,-4.718109,-0.3173828
1549565761187,1.139801,-4.732773,-0.38456726
1549565761198,1.1080322,-4.7022247,-0.45542908
1549565761205,1.0542603,-4.5861664,-0.53240967
1549565761212,0.98461914,-4.3748016,-0.6118164
1549565761219,0.8929901,-4.0876923,-0.69244385
1549565761230,0.79281616,-3.7847137,-0.77430725
1549565761237,0.70118713,-3.5049286,-0.8573761
1549565761245,0.6071167,-3.2520294,-0.92333984
1549565761252,0.5179291,-3.0028076,-0.9746704
1549565761261,0.4263153,-2.7486877,-1.0064392
1549565761267,0.3285675,-2.5055695,-1.0223083
1549565761277,0.23571777,-2.296646,-1.0210876
1549565761289,0.15509033,-2.1463623,-1.0039978
1549565761297,0.08299255,-2.0596313,-0.972229
1549565761306,0.015792847,-2.021759,-0.9245758
1549565761313,-0.036743164,-2.0095367,-0.8683624
1549565761319,-0.08314514,-2.0156555,-0.80851746
1549565761325,-0.12223816,-2.0327606,-0.7462158
1549565761331,-0.15278625,-2.0632935,-0.6802368
1549565761337,-0.17965698,-2.099945,-0.6142578
1549565761343,-0.2004242,-2.1365967,-0.5494995
1549565761349,-0.21385193,-2.1732483,-0.4920807
1549565761355,-0.21875,-2.2038116,-0.4309845
1549565761367,-0.2175293,-2.2282257,-0.37480164
1549565761382,-0.21264648,-2.250229,-0.31982422
1549565761389,-0.2040863,-2.2636719,-0.2697296
1549565761397,-0.1857605,-2.262436,-0.22329712
1549565761403,-0.1686554,-2.253891,-0.17687988
1549565761411,-0.1515503,-2.230667,-0.1365509
1549565761417,-0.13200378,-2.1940155,-0.09869385
1549565761423,-0.112472534,-2.157364,-0.065704346
