1549564659848,-0.3566742,-0.30703735,0.10873413
1549564659849,-0.3566742,-0.30703735,0.10873413
1549564659852,-0.3566742,-0.30703735,0.10873413
1549564659863,12.045044,5.4961395,-9.2313385
1549564659863,36.406265,13.4544525,-33.751373
1549564659863,-4.4775543,-5.352768,5.139801
1549564659863,9.779968,0.7240753,-3.359726
1549564659872,10.873413,1.2481995,-4.2357025
1549564659872,9.723785,0.83769226,-3.5234375
1549564659872,4.8612976,-1.1048279,-0.20523071
1549564659874,4.497238,-1.1524658,-0.069625854
1549564659874,4.3640594,-1.1280365,-0.08795166
1549564659876,3.1545563,-0.864151,-0.07939148
1549564659878,0.14178467,-0.17507935,-0.062286377
1549564659881,-0.13308716,-0.1103363,-0.06474304
1549564659885,-0.17340088,-0.09690857,-0.07206726
1549564659889,-0.18928528,-0.08590698,-0.073287964
1549564659889,-0.19050598,-0.08468628,-0.07939148
1549564659891,-0.18440247,-0.08224487,-0.08306885
1549564659893,-0.18440247,-0.08102417,-0.08673096
1549564659895,-0.18440247,-0.0773468,-0.09039307
1549564659897,-0.18440247,-0.07614136,-0.09649658
1549564659899,-0.19050598,-0.074905396,-0.09895325
1549564659903,-0.19174194,-0.07369995,-0.09895325
1549564659907,-0.20028687,-0.07246399,-0.1026001
1549564659907,-0.2112732,-0.0773468,-0.105041504
1549564659909,-0.21495056,-0.08102417,-0.11116028
1549564659912,-0.22595215,-0.08468628,-0.113601685
1549564659914,-0.24304199,-0.090789795,-0.1209259
1549564659917,-0.25404358,-0.10057068,-0.12704468
1549564659918,-0.26869202,-0.11155701,-0.12826538
1549564659922,-0.28457642,-0.12133789,-0.13070679
1549564659924,-0.2980194,-0.13478088,-0.12948608
1549564659926,-0.31513977,-0.14822388,-0.12948608
1549564659928,-0.33590698,-0.16165161,-0.12826538
1549564659930,-0.34933472,-0.1738739,-0.12580872
1549564659933,-0.36888123,-0.18852234,-0.12336731
1549564659935,-0.38476562,-0.19831848,-0.1184845
1549564659939,-0.3957672,-0.21296692,-0.11483765
1549564659941,-0.41897583,-0.22517395,-0.113601685
1549564659943,-0.44218445,-0.23252869,-0.10871887
1549564659945,-0.46051025,-0.24349976,-0.109939575
1549564659947,-0.47761536,-0.26062012,-0.10871887
1549564659949,-0.49349976,-0.27650452,-0.10871887
1549564659952,-0.5130615,-0.29483032,-0.109939575
1549564659954,-0.5325928,-0.31559753,-0.10871887
1549564659957,-0.54603577,-0.34002686,-0.10749817
1549564659959,-0.55703735,-0.36079407,-0.11483765
1549564659961,-0.57780457,-0.3864441,-0.11972046
1549564659963,-0.592453,-0.4169922,-0.11972046
1549564659966,-0.605896,-0.44509888,-0.12580872
1549564659969,-0.6242218,-0.4731903,-0.13070679
1549564659971,-0.6340027,-0.50128174,-0.13560486
1549564659975,-0.6462097,-0.5281677,-0.1343689
1549564659977,-0.6633148,-0.5526123,-0.13804626
1549564659978,-0.6706543,-0.5733795,-0.13560486
1549564659981,-0.6840973,-0.5904846,-0.1343689
1549564659983,-0.6987457,-0.60513306,-0.12948608
1549564659985,-0.7097473,-0.61613464,-0.122161865
1549564659987,-0.7183075,-0.62713623,-0.11238098
1549564659992,-0.73295593,-0.63079834,-0.10383606
1549564659993,-0.73172,-0.63323975,-0.09649658
1549564659995,-0.7415161,-0.63201904,-0.08306885
1549564659997,-0.7439575,-0.63079834,-0.069625854
1549564659999,-0.7439575,-0.62713623,-0.05984497
1549564660001,-0.74516296,-0.61735535,-0.050079346
1549564660004,-0.74884033,-0.61369324,-0.04273987
1549564660007,-0.75372314,-0.60269165,-0.034194946
1549564660010,-0.74884033,-0.58802795,-0.030532837
1549564660012,-0.7415161,-0.5721588,-0.030532837
1549564660014,-0.72927856,-0.5574951,-0.025634766
1549564660017,-0.7183075,-0.5428314,-0.024429321
1549564660018,-0.6999817,-0.5257263,-0.025634766
1549564660020,-0.6755371,-0.5098419,-0.029312134
1549564660026,-0.6535492,-0.49884033,-0.03175354
1549564660026,-0.6278839,-0.4841919,-0.03541565
1549564660029,-0.6010132,-0.4731903,-0.04396057
1549564660033,-0.5765686,-0.46342468,-0.045196533
1549564660036,-0.539917,-0.45610046,-0.05130005
1549564660036,-0.5155029,-0.45118713,-0.05618286
1549564660038,-0.4898224,-0.44509888,-0.06350708
1549564660041,-0.46173096,-0.44021606,-0.069625854
1549564660042,-0.43119812,-0.4365387,-0.07450867
1549564660046,-0.40065002,-0.43165588,-0.08061218
1549564660048,-0.3786621,-0.4255371,-0.08306885
1549564660049,-0.35543823,-0.4206543,-0.08795166
1549564660051,-0.33711243,-0.4072113,-0.09527588
1549564660054,-0.3163452,-0.39744568,-0.10139465
1549564660058,-0.30046082,-0.3888855,-0.10749817
1549564660059,-0.28581238,-0.37789917,-0.1184845
