1549566764811,1009.0624
1549566764811,1009.05597
1549566764836,1009.05597
1549566764880,1009.05597
1549566764908,1009.05597
1549566764948,1009.0579
1549566764987,1009.0579
1549566765024,1009.0579
1549566765067,1009.0579
1549566765104,1009.04974
1549566765139,1009.04974
1549566765178,1009.04974
1549566765216,1009.04974
1549566765254,1009.0395
1549566765300,1009.0395
1549566765335,1009.0395
1549566765371,1009.0331
1549566765409,1009.0331
1549566765448,1009.0331
1549566765486,1009.0331
1549566765527,1009.04553
1549566765565,1009.04553
1549566765607,1009.04553
1549566765640,1009.04553
1549566765678,1009.05426
1549566765717,1009.05426
1549566765757,1009.05426
1549566765795,1009.0638
1549566765835,1009.0638
1549566765871,1009.0638
1549566765911,1009.0638
1549566765948,1009.0643
1549566765997,1009.0643
1549566766028,1009.0643
1549566766064,1009.0643
1549566766105,1009.0523
1549566766143,1009.0523
1549566766179,1009.0523
1549566766218,1009.0523
1549566766259,1009.0531
1549566766297,1009.0531
1549566766332,1009.0531
1549566766378,1009.0509
1549566766416,1009.0509
1549566766451,1009.0509
1549566766493,1009.0509
1549566766526,1009.0485
1549566766564,1009.0485
1549566766603,1009.0485
1549566766642,1009.0485
1549566766681,1009.05804
1549566766776,1009.05804
1549566766776,1009.05804
1549566766809,1009.05804
1549566766846,1009.06024
1549566766871,1009.06024
1549566766910,1009.06024
1549566766948,1009.06177
1549566766990,1009.06177
1549566767024,1009.06177
1549566767068,1009.06177
1549566767101,1009.06134
1549566767142,1009.06134
1549566767180,1009.06134
1549566767218,1009.06134
1549566767269,1009.0624
1549566767295,1009.0624
1549566767335,1009.0624
1549566767374,1009.0654
1549566767410,1009.0654
1549566767446,1009.0654
1549566767486,1009.0654
1549566767526,1009.0734
1549566767567,1009.0734
1549566767605,1009.0734
1549566767642,1009.0734
1549566767682,1009.07825
1549566767721,1009.07825
1549566767756,1009.07825
1549566767800,1009.07825
1549566767833,1009.0833
1549566767872,1009.0833
1549566767912,1009.0833
1549566767947,1009.0843
1549566767987,1009.0843
1549566768026,1009.0843
1549566768067,1009.0843
1549566768104,1009.07886
1549566768142,1009.07886
1549566768179,1009.07886
1549566768217,1009.07886
1549566768258,1009.0802
1549566768295,1009.0802
1549566768334,1009.0802
1549566768374,1009.0742
1549566768418,1009.0742
1549566768448,1009.0742
1549566768488,1009.0742
1549566768525,1009.07574
1549566768565,1009.07574
1549566768602,1009.07574
1549566768641,1009.07574
1549566768682,1009.0796
1549566768738,1009.0796
1549566768776,1009.0796
1549566768801,1009.0796
1549566768838,1009.07733
1549566768873,1009.07733
1549566768910,1009.07733
1549566768949,1009.0719
1549566768986,1009.0719
1549566769035,1009.0719
1549566769064,1009.0719
1549566769101,1009.0688
1549566769139,1009.0688
1549566769180,1009.0688
1549566769217,1009.0688
1549566769256,1009.0616
1549566769299,1009.0616
1549566769332,1009.0616
1549566769370,1009.0616
1549566769410,1009.0546
1549566769448,1009.0546
1549566769487,1009.0546
1549566769533,1009.05444
1549566769567,1009.05444
1549566769604,1009.05444
1549566769642,1009.05444
1549566769679,1009.05945
1549566769719,1009.05945
1549566769756,1009.05945
1549566769793,1009.05945
1549566769833,1009.0715
1549566769885,1009.0715
1549566769911,1009.0715
1549566769946,1009.0817
1549566769987,1009.0817
1549566770029,1009.0817
1549566770067,1009.0817
1549566770106,1009.0943
1549566770149,1009.0943
1549566770178,1009.0943
1549566770218,1009.0943
1549566770256,1009.10254
1549566770293,1009.10254
1549566770331,1009.10254
1549566770370,1009.10254
1549566770413,1009.11163
1549566770447,1009.11163
1549566770489,1009.11163
1549566770526,1009.11316
1549566770569,1009.11316
1549566770600,1009.11316
1549566770640,1009.11316
1549566770679,1009.1202
1549566770716,1009.1202
1549566770756,1009.1202
1549566770816,1009.1202
1549566770839,1009.1322
1549566770886,1009.1322
1549566770914,1009.1322
1549566770951,1009.146
1549566770984,1009.146
1549566771022,1009.146
1549566771061,1009.146
1549566771099,1009.151
1549566771144,1009.151
1549566771182,1009.151
1549566771216,1009.151
1549566771260,1009.16534
1549566771295,1009.16534
1549566771333,1009.16534
1549566771371,1009.16534
1549566771430,1009.1886
1549566771447,1009.1886
1549566771485,1009.1886
1549566771527,1009.1954
1549566771562,1009.1954
1549566771601,1009.1954
1549566771641,1009.1954
1549566771678,1009.2111
1549566771715,1009.2111
1549566771754,1009.2111
1549566771794,1009.2111
1549566771831,1009.22516
1549566771874,1009.22516
1549566771912,1009.22516
1549566771947,1009.22516
1549566771985,1009.23944
1549566772026,1009.23944
1549566772064,1009.23944
1549566772101,1009.2552
1549566772142,1009.2552
1549566772179,1009.2552
1549566772219,1009.2552
1549566772255,1009.2747
1549566772296,1009.2747
1549566772332,1009.2747
1549566772372,1009.2747
1549566772409,1009.2911
1549566772452,1009.2911
1549566772488,1009.2911
1549566772525,1009.2961
1549566772565,1009.2961
1549566772602,1009.2961
1549566772639,1009.2961
1549566772679,1009.3049
1549566772716,1009.3049
1549566772756,1009.3049
1549566772822,1009.3049
1549566772830,1009.31683
1549566772871,1009.31683
1549566772908,1009.31683
1549566772946,1009.31683
1549566772992,1009.3289
1549566773029,1009.3289
1549566773061,1009.3289
1549566773101,1009.33765
1549566773145,1009.33765
1549566773177,1009.33765
1549566773217,1009.33765
1549566773262,1009.3572
1549566773293,1009.3572
