1549567147877,1004.1011
1549567147938,1004.09424
1549567147946,1004.1084
1549567147988,1004.104
1549567148028,1004.0991
1549567148067,1004.0928
1549567148109,1004.0869
1549567148146,1004.0842
1549567148190,1004.08716
1549567148230,1004.0825
1549567148266,1004.07935
1549567148312,1004.0823
1549567148347,1004.07495
1549567148386,1004.0825
1549567148427,1004.07935
1549567148468,1004.0781
1549567148509,1004.07446
1549567148547,1004.072
1549567148589,1004.07837
1549567148629,1004.0791
1549567148668,1004.0762
1549567148707,1004.0742
1549567148750,1004.07886
1549567148790,1004.07666
1549567148829,1004.08765
1549567148869,1004.09814
1549567148908,1004.09595
1549567148947,1004.09814
1549567148988,1004.09814
1549567149028,1004.09595
1549567149069,1004.09326
1549567149108,1004.094
1549567149149,1004.09155
1549567149192,1004.1006
1549567149229,1004.1052
1549567149270,1004.10767
1549567149310,1004.11426
1549567149351,1004.11035
1549567149389,1004.1062
1549567149427,1004.1079
1549567149470,1004.11206
1549567149508,1004.1177
1549567149546,1004.114
1549567149589,1004.114
1549567149628,1004.1245
1549567149668,1004.1333
1549567149709,1004.13574
1549567149748,1004.13916
1549567149789,1004.14624
1549567149828,1004.1365
1549567149875,1004.14966
1549567149909,1004.1636
1549567149948,1004.1714
1549567149988,1004.1797
1549567150029,1004.1887
1549567150069,1004.1885
1549567150107,1004.1926
1549567150147,1004.199
1549567150188,1004.1958
1549567150229,1004.19507
1549567150269,1004.20435
1549567150307,1004.2058
1549567150348,1004.22266
1549567150389,1004.2246
1549567150427,1004.228
1549567150468,1004.2344
1549567150508,1004.2483
1549567150548,1004.2605
1549567150588,1004.2637
1549567150628,1004.26733
1549567150668,1004.27856
1549567150708,1004.2886
1549567150749,1004.2991
1549567150787,1004.30566
1549567150827,1004.3181
1549567150867,1004.3325
1549567150907,1004.3396
1549567150948,1004.3579
1549567150990,1004.38257
1549567151029,1004.38403
1549567151070,1004.3821
1549567151110,1004.3926
1549567151149,1004.40845
1549567151188,1004.4165
1549567151229,1004.42505
1549567151269,1004.4241
1549567151308,1004.42017
1549567151350,1004.43115
1549567151389,1004.44116
1549567151439,1004.4341
1549567151469,1004.4231
1549567151508,1004.43604
1549567151547,1004.4668
1549567151587,1004.47437
1549567151627,1004.4829
1549567151668,1004.48804
1549567151708,1004.4888
1549567151749,1004.5022
1549567151788,1004.511
1549567151828,1004.51953
1549567151869,1004.5261
1549567151908,1004.5261
1549567151949,1004.52295
1549567151988,1004.5442
1549567152027,1004.5676
1549567152068,1004.57153
1549567152107,1004.5764
1549567152147,1004.5725
1549567152187,1004.57983
1549567152230,1004.5913
1549567152267,1004.6074
1549567152309,1004.61304
1549567152348,1004.6279
1549567152388,1004.64795
1549567152428,1004.6677
1549567152469,1004.68164
1549567152506,1004.6853
1549567152548,1004.67896
1549567152587,1004.69434
1549567152628,1004.7019
1549567152668,1004.7053
1549567152712,1004.70825
1549567152751,1004.7173
1549567152796,1004.7344
1549567152830,1004.73975
1549567152868,1004.7444
1549567152910,1004.75146
1549567152949,1004.77637
1549567152988,1004.81274
1549567153029,1004.7988
1549567153067,1004.792
1549567153108,1004.7915
1549567153149,1004.7883
1549567153187,1004.7859
1549567153227,1004.8008
1549567153268,1004.8218
1549567153308,1004.84326
1549567153348,1004.86255
1549567153387,1004.87134
1549567153428,1004.88306
1549567153468,1004.89844
1549567153507,1004.9094
1549567153548,1004.91675
1549567153587,1004.9238
1549567153629,1004.928
1549567153668,1004.9348
1549567153707,1004.94946
1549567153748,1004.9636
1549567153787,1004.97144
1549567153828,1004.9807
1549567153867,1004.9905
1549567153908,1004.99585
1549567153949,1005.0044
1549567153987,1005.001
1549567154028,1005.00635
1549567154067,1005.01074
1549567154106,1005.01807
1549567154148,1005.0276
1549567154187,1005.03564
1549567154229,1005.03564
1549567154267,1005.05054
1549567154308,1005.05786
1549567154347,1005.0603
1549567154386,1005.0708
1549567154428,1005.0818
1549567154469,1005.0867
1549567154509,1005.08984
1549567154550,1005.10156
1549567154587,1005.0947
1549567154628,1005.10913
1549567154667,1005.1201
1549567154707,1005.12036
1549567154747,1005.1321
1549567154788,1005.1323
1549567154828,1005.1448
1549567154867,1005.1499
1549567154907,1005.15234
1549567154947,1005.15674
1549567154987,1005.1604
1549567155028,1005.1604
1549567155067,1005.15625
1549567155107,1005.15283
1549567155147,1005.155
1549567155187,1005.15894
1549567155228,1005.1626
1549567155267,1005.1697
1549567155307,1005.17163
