1549565665777,0.095718384,3.041275,5.8049927
1549565665782,0.39482117,1.3758698,4.6707916
1549565665796,-0.33738708,1.5553284,7.733597
1549565665796,-0.8901367,1.5170441,9.104691
1549565665796,-1.1700897,1.5218353,9.736389
1549565665796,-1.2562256,1.5361938,10.057037
1549565665796,-1.2705841,1.5505524,10.284348
1549565665798,-1.1940155,1.5625153,10.4279175
1549565665799,-1.0289154,1.5457611,10.475784
1549565665800,-0.7920227,1.483551,10.415955
1549565665802,-0.55992126,1.282547,10.224533
1549565665805,-0.36131287,1.0432739,10.023529
1549565665808,-0.20817566,0.91645813,9.889542
1549565665810,-0.06939697,0.8374939,9.800995
1549565665812,0.04307556,0.79681396,9.750748
1549565665815,0.14596558,0.80158997,9.712463
1549565665818,0.279953,0.8231354,9.7005005
1549565665820,0.4091797,0.9188385,9.681366
1549565665823,0.5742798,1.0217285,9.655045
1549565665825,0.7393799,1.134201,9.633499
1549565665829,0.91166687,1.2634125,9.552155
1549565665832,1.0528412,1.3974152,9.446869
1549565665834,1.2155609,1.5553284,9.3511505
1549565665835,1.3615112,1.730011,9.236298
1549565665837,1.4787598,1.9286194,9.087936
1549565665839,1.5553284,2.1104736,8.920441
1549565665842,1.5840454,2.321045,8.714661
1549565665845,1.6247253,2.531601,8.472992
1549565665847,1.6486511,2.7565308,8.202591
1549565665849,1.6941223,2.9934235,7.915451
1549565665852,1.7252197,3.225525,7.623535
1549565665854,1.7754669,3.4552307,7.35553
1549565665857,1.804184,3.6873474,7.0947266
1549565665861,1.7970123,3.900299,6.833908
1549565665863,1.7419739,4.0869446,6.582657
1549565665864,1.6941223,4.2640076,6.3314056
1549565665867,1.7132568,4.409973,6.0921326
1549565665872,1.7874451,4.5272217,5.8289185
1549565665872,1.8759766,4.6133575,5.5824585
1549565665875,2.1272125,4.6660004,5.350357
1549565665878,2.2827454,4.6947174,5.1589203
1549565665879,2.2947235,4.7114716,5.027313
1549565665882,2.1631165,4.634903,4.9531403
1549565665884,1.9214325,4.548752,4.9100647
1549565665887,1.696518,4.3908234,4.9387817
1549565665891,1.5553284,4.249649,5.027313
1549565665892,1.524231,4.1443634,5.2259216
1549565665900,1.557724,4.0773773,5.4795685
1549565665901,1.5768738,3.9625092,5.785843
1549565665901,1.5601196,3.8141632,6.1280212
1549565665902,1.426117,3.6347046,6.477371
1549565665905,1.2849426,3.4456635,6.838684
1549565665907,1.1102753,3.213562,7.195221
1549565665909,0.8757782,2.9766693,7.554138
1549565665914,0.6652069,2.732605,7.9082794
1549565665915,0.4785614,2.5005035,8.295914
1549565665919,0.35653687,2.2899323,8.676376
1549565665921,0.28234863,2.0985107,9.035294
1549565665923,0.28234863,1.9597168,9.401398
1549565665925,0.29910278,1.8711853,9.762711
1549565665930,0.32781982,1.8352966,10.169495
1549565665932,0.41156006,1.8257294,10.54277
1549565665933,0.4737854,1.8089752,10.906479
1549565665934,0.55274963,1.7898254,11.215164
1549565665937,0.5862427,1.7730865,11.502304
1549565665940,0.6125641,1.7539368,11.727219
1549565665942,0.62213135,1.696518,11.933014
1549565665945,0.5766754,1.6151581,12.10051
1549565665948,0.5001068,1.5194397,12.217758
1549565665951,0.4857483,1.4237366,12.313461
1549565665954,0.3900299,1.3351898,12.373291
1549565665956,0.25602722,1.249054,12.445068
1549565665958,0.14596558,1.1988068,12.485748
1549565665959,0.0382843,1.1509552,12.509674
1549565665965,-0.13160706,1.1078796,12.5359955
1549565665967,-0.25842285,1.1006927,12.521637
1549565665969,-0.34934998,1.1198425,12.476181
1549565665970,-0.4139557,1.1772614,12.349365
1549565665971,-0.49771118,1.2275238,12.160324
1549565665975,-0.5407715,1.2610168,11.944977
1549565665976,-0.52163696,1.3567352,11.648254
1549565665982,-0.5886383,1.414154,11.315659
1549565665982,-0.5934143,1.4955139,10.942383
1549565665984,-0.5623169,1.529007,10.559525
1549565665986,-0.4857483,1.5696869,10.19342
1549565665989,-0.36610413,1.552948,9.88475
1549565665991,-0.25602722,1.5074768,9.659821
1549565665994,-0.122039795,1.3997955,9.475586
1549565665996,0.011962891,1.2705841,9.387039
1549565665999,0.086135864,1.179657,9.377472
1549565666001,0.110076904,1.0887299,9.499512
1549565666004,0.2632141,1.0743713,9.664612
1549565666006,0.3517456,1.0911255,9.767502
1549565666008,0.42352295,1.1270142,9.908676
1549565666011,0.54556274,1.2107697,9.978073
1549565666014,0.62931824,1.2705841,10.042679
1549565666017,0.67477417,1.2993011,10.054642
1549565666019,0.7346039,1.2586212,10.114456
1549565666021,0.9260254,1.2227325,10.10968
1549565666024,0.9834442,1.1629181,10.19342
1549565666026,0.92123413,1.0839539,10.339386
1549565666030,0.8183441,0.9906311,10.535599
1549565666032,0.73220825,0.93559265,10.777267
1549565666034,0.72024536,0.89730835,10.990234
1549565666036,0.67237854,0.8685913,11.186447
1549565666038,0.71066284,0.8494568,11.327621
1549565666041,0.81355286,0.8422699,11.392227
1549565666043,0.8446655,0.80158997,11.399414
1549565666048,0.8159485,0.78245544,11.334808
1549565666049,0.9308014,0.7920227,11.15773
1549565666051,0.933197,0.8183441,11.016556
1549565666054,0.8111725,0.84706116,10.935196
1549565666056,0.7680969,0.83270264,10.837097
1549565666058,0.7728882,0.8542328,10.770096
1549565666060,0.7082825,0.899704,10.72702
1549565666067,0.73220825,0.97387695,10.7030945
1549565666067,0.83987427,1.0695953,10.68634
1549565666068,0.8757782,1.1198425,10.736603
1549565666071,0.9068756,1.1700897,10.841873
1549565666073,0.9451599,1.2131653,11.006989
1549565666075,1.0384827,1.2131653,11.243881
1549565666078,1.0887299,1.134201,11.571686
1549565666084,1.3375854,1.0480499,11.949753
1549565666085,1.5505524,0.899704,12.40918
1549565666087,1.8376923,0.77049255,12.856644
1549565666088,2.2181396,0.73698425,13.222733
1549565666091,2.5818634,0.75852966,13.507492
1549565666092,2.9001007,0.7992096,13.617554
1549565666095,3.1992035,0.94277954,13.545776
1549565666103,3.419342,1.1509552,13.339981
1549565666103,3.5485535,1.4380798,13.0169525
1549565666104,3.7519531,1.8209381,12.569504
1549565666106,3.7830505,2.2779694,12.150757
1549565666108,3.632309,2.8211365,11.73201
1549565666110,3.7016907,3.2446747,11.380264
1549565666114,3.9888306,3.5126648,11.05484
1549565666117,4.352539,3.6705933,10.851456
1549565666118,4.7042847,3.723236,10.710281
1549565666120,4.9986115,3.7519531,10.52124
1549565666124,5.1110687,3.7567291,10.351349
1549565666125,5.1254272,3.7734833,10.157532
1549565666128,4.99382,3.7567291,9.982849
1549565666133,4.6612244,3.5796661,9.908676
1549565666134,4.1084747,3.282959,9.9756775
1549565666134,3.378662,2.9240265,10.224533
1549565666138,2.7421722,2.5986023,10.559525
1549565666140,2.3066864,2.2994995,10.9088745
1549565666142,1.763504,2.0769653,11.353943
1549565666145,1.2107697,1.9549408,11.825333
1549565666149,0.7848511,1.8975067,12.229721
1549565666150,0.65563965,1.8520508,12.646072
1549565666152,0.8661957,1.832901,12.823135
1549565666155,1.1652985,1.8640137,12.79921
1549565666158,1.5696869,1.902298,12.509674
1549565666160,1.8711853,1.9453583,12.22493
1549565666162,1.9525452,2.0147552,11.858826
1549565666166,1.8759766,2.0889282,11.392227
1549565666168,1.7228394,2.153534,10.863419
1549565666169,1.5912323,2.1726837,10.320251
1549565666172,1.483551,2.1678925,9.800995
1549565666175,1.3160553,2.1248322,9.466003
1549565666177,1.1270142,2.1032867,9.178864
1549565666180,0.95951843,2.074585,9.030518
1549565666184,0.84706116,2.0578308,8.786438
1549565666185,0.8566284,2.0171509,8.300705
1549565666188,0.9308014,2.0171509,7.728821
1549565666190,0.9571228,2.0578308,7.101898
1549565666192,0.9140625,2.1463623,6.5156555
1549565666195,0.78723145,2.239685,5.905487
1549565666200,0.6508484,2.3688965,5.2546387
1549565666200,0.51924133,2.519638,4.6636047
1549565666202,0.45703125,2.658432,4.1084747
1549565666205,0.45463562,2.7996063,3.5078735
1549565666210,0.55752563,2.9623108,2.8546448
1549565666210,0.62931824,3.1274261,2.1607208
1549565666213,0.73698425,3.3356018,1.380661
1549565666220,0.9260254,3.6011963,0.72502136
1549565666220,1.1150513,3.8428802,0.21774292
1549565666222,1.2586212,4.0390778,-0.22253418
1549565666223,1.3232269,4.146759,-0.98106384
1549565666227,1.1413727,4.0343018,-1.3232269
1549565666232,0.79441833,3.9505463,-0.8757782
1549565666232,0.6771698,3.661026,-0.37806702
1549565666236,0.5934143,3.2350922,-0.24645996
1549565666237,0.44506836,2.6871338,-0.48095703
1549565666239,0.447464,1.8592224,-1.0432739
1549565666240,0.59103394,1.0504456,-1.696518
1549565666243,0.7800598,0.49531555,-2.170288
1549565666245,0.87098694,0.2368927,-2.3784637
1549565666247,0.7130585,0.22970581,-2.3521423
1549565666251,0.2536316,0.40438843,-2.165512
1549565666252,-0.5407715,0.6269226,-1.8783722
1549565666255,-1.8664093,0.8183441,-1.5840454
1549565666256,-3.780655,0.9714813,-1.2849426
1549565666259,-6.364914,1.0839539,-1.0001984
1549565666261,-8.855835,1.0791626,-0.5862427
1549565666269,-10.269989,0.95951843,-0.021530151
1549565666273,-10.91127,0.7034912,0.62213135
1549565666273,-10.882553,0.32063293,1.3088684
1549565666275,-10.413559,-0.17945862,1.9884338
1549565666275,-9.712463,-0.80158997,2.6871338
1549565666278,-8.803192,-1.5026855,3.4097748
1549565666286,-7.759918,-2.239685,4.1730804
1549565666286,-6.6400757,-2.9407806,5.067993
1549565666287,-5.4963074,-3.5844421,6.0346985
1549565666292,-4.409973,-4.1491547,7.056427
1549565666297,-3.390625,-4.646866,8.133209
1549565666297,-2.531601,-5.0201416,9.365509
1549565666298,-1.8257294,-5.309677,10.597809
1549565666301,-1.2729797,-5.481964,11.858826
1549565666328,-0.79681396,-5.4891357,13.074387
1549565666329,-0.36849976,-5.3814545,14.153549
1549565666329,0.035888672,-5.166107,15.105896
1549565666330,0.38763428,-4.874176,15.890732
1549565666330,0.79681396,-4.5511475,16.424332
1549565666330,1.3280182,-4.194626,16.733017
1549565666331,1.9453583,-3.8500519,16.76651
1549565666331,2.6727905,-3.5605164,16.613373
1549565666331,3.3834534,-3.3308105,16.29512
1549565666332,4.065399,-3.172882,15.826126
1549565666332,4.587036,-3.0628204,15.151352
1549565666332,4.9483643,-2.9551392,14.318649
1549565666332,5.087143,-2.802002,13.335205
1549565666337,5.0392914,-2.5842438,12.198608
1549565666337,4.8382874,-2.3473663,10.990234
1549565666337,4.4889374,-2.1056824,9.779465
1549565666338,4.094116,-1.8975067,8.652451
1549565666348,3.6681976,-1.7611237,7.578064
1549565666348,3.275772,-1.6941223,6.604187
