1549565914039,-2.6249237,1.6869354,8.831909
1549565914043,-0.78723145,1.4979095,4.1898346
1549565914046,-1.7922211,1.6342926,6.757324
1549565914046,-2.2277222,1.6988983,7.9202423
1549565914048,-2.4071808,1.7371826,8.427521
1549565914050,-2.4813538,1.7491608,8.657227
1549565914061,-2.5435638,1.7706909,8.827118
1549565914061,-2.6392822,1.7778625,8.965912
1549565914061,-2.7373962,1.7730865,9.054443
1549565914061,-2.7469635,1.758728,8.9730835
1549565914062,-2.6799622,1.7443695,8.571091
1549565914065,-2.560318,1.7419739,8.508881
1549565914068,-2.5818634,1.7084808,8.525635
1549565914071,-2.5770721,1.7060852,8.587845
1549565914074,-2.5531464,1.7204437,8.659622
1549565914076,-2.4813538,1.763504,8.719452
1549565914077,-2.4430695,1.7850494,8.769699
1549565914080,-2.416748,1.8065796,8.7960205
1549565914082,-2.4191437,1.8185425,8.786438
1549565914085,-2.4622192,1.8233337,8.774475
1549565914088,-2.5459595,1.832901,8.788834
1549565914090,-2.6273193,1.8520508,8.8701935
1549565914093,-2.7182465,1.8640137,9.011368
1549565914095,-2.847458,1.8544312,9.116653
1549565914097,-2.9216309,1.8424683,9.135803
1549565914100,-2.9144592,1.7970123,9.061615
1549565914102,-2.835495,1.7539368,8.934799
1549565914105,-2.7589264,1.730011,8.863022
1549565914107,-2.6943207,1.7324066,8.858231
1549565914110,-2.651245,1.7611237,8.920441
1549565914112,-2.6057892,1.7802582,8.970688
1549565914116,-2.5459595,1.7970123,8.992233
1549565914118,-2.4837494,1.8089752,9.028122
1549565914120,-2.4143524,1.8257294,9.080765
1549565914122,-2.3784637,1.8448639,9.207581
1549565914125,-2.399994,1.8472595,9.372681
1549565914127,-2.4215393,1.8472595,9.509079
1549565914130,-2.4071808,1.8233337,9.5354
1549565914132,-2.399994,1.8065796,9.480362
1549565914135,-2.3784637,1.7850494,9.401398
1549565914138,-2.3377838,1.799408,9.365509
1549565914140,-2.3090668,1.8089752,9.336792
1549565914142,-2.285141,1.8424683,9.375076
1549565914145,-2.2564392,1.8592224,9.427719
1549565914148,-2.2564392,1.8855438,9.482758
1549565914150,-2.2348938,1.8855438,9.487549
