1549565716034,1009.49316
1549565716034,1009.49316
1549565716069,1009.49316
1549565716107,1009.49316
1549565716145,1009.5022
1549565716185,1009.5022
1549565716223,1009.5022
1549565716261,1009.5022
1549565716319,1009.5128
1549565716341,1009.5128
1549565716375,1009.5128
1549565716415,1009.5128
1549565716454,1009.5128
1549565716491,1009.51855
1549565716529,1009.51855
1549565716568,1009.51855
1549565716608,1009.51855
1549565716647,1009.4979
1549565716687,1009.4979
1549565716725,1009.4979
1549565716760,1009.4979
1549565716799,1009.494
1549565716839,1009.494
1549565716876,1009.494
1549565716920,1009.494
1549565716957,1009.49304
1549565716994,1009.49304
1549565717037,1009.49304
1549565717069,1009.49304
1549565717109,1009.491
1549565717148,1009.491
1549565717186,1009.491
1549565717223,1009.491
1549565717262,1009.48596
1549565717301,1009.48596
1549565717339,1009.48596
1549565717377,1009.48596
1549565717417,1009.4898
1549565717453,1009.4898
1549565717493,1009.4898
1549565717533,1009.4898
1549565717573,1009.48975
1549565717607,1009.48975
1549565717651,1009.48975
1549565717691,1009.48975
1549565717722,1009.4827
1549565717772,1009.4827
1549565717802,1009.4827
1549565717837,1009.4827
1549565717892,1009.4827
1549565717918,1009.4839
1549565717952,1009.4839
1549565717991,1009.4839
1549565718031,1009.4839
1549565718068,1009.51385
1549565718108,1009.51385
1549565718150,1009.51385
1549565718184,1009.51385
1549565718223,1009.516
1549565718260,1009.516
1549565718305,1009.516
1549565718337,1009.516
1549565718402,1009.49097
1549565718420,1009.49097
1549565718453,1009.49097
1549565718491,1009.49097
1549565718529,1009.4837
1549565718571,1009.4837
1549565718608,1009.4837
1549565718645,1009.4837
1549565718683,1009.4768
1549565718722,1009.4768
1549565718761,1009.4768
1549565718800,1009.4768
1549565718840,1009.481
1549565718878,1009.481
1549565718915,1009.481
1549565718953,1009.481
1549565718992,1009.4724
1549565719033,1009.4724
1549565719069,1009.4724
1549565719107,1009.4724
1549565719151,1009.4724
1549565719186,1009.46844
1549565719225,1009.46844
1549565719260,1009.46844
1549565719300,1009.46844
1549565719338,1009.46643
1549565719382,1009.46643
1549565719417,1009.46643
1549565719453,1009.46643
1549565719491,1009.47064
1549565719531,1009.47064
1549565719569,1009.47064
1549565719609,1009.47064
1549565719646,1009.4686
1549565719687,1009.4686
1549565719724,1009.4686
1549565719762,1009.4686
1549565719800,1009.4778
1549565719840,1009.4778
1549565719964,1009.4778
1549565719964,1009.4778
1549565719965,1009.4675
1549565720069,1009.4675
1549565720069,1009.4675
1549565720124,1009.4675
1549565720124,1009.47504
1549565720147,1009.47504
1549565720182,1009.47504
1549565720224,1009.47504
1549565720264,1009.45874
1549565720301,1009.45874
1549565720338,1009.45874
1549565720377,1009.45874
1549565720415,1009.45264
1549565720460,1009.45264
1549565720491,1009.45264
1549565720530,1009.45264
1549565720571,1009.45264
1549565720607,1009.4481
1549565720649,1009.4481
1549565720684,1009.4481
1549565720722,1009.4481
1549565720762,1009.4445
1549565720799,1009.4445
1549565720839,1009.4445
1549565720876,1009.4445
1549565720917,1009.4323
1549565720953,1009.4323
1549565720993,1009.4323
1549565721034,1009.4323
1549565721071,1009.441
1549565721108,1009.441
1549565721145,1009.441
1549565721189,1009.441
1549565721226,1009.44385
1549565721263,1009.44385
1549565721299,1009.44385
1549565721338,1009.44385
1549565721376,1009.4399
1549565721414,1009.4399
1549565721452,1009.4399
1549565721492,1009.4399
1549565721529,1009.4362
1549565721567,1009.4362
1549565721611,1009.4362
1549565721646,1009.4362
1549565721682,1009.4306
1549565721723,1009.4306
1549565721767,1009.4306
1549565721798,1009.4306
1549565721837,1009.4306
1549565721875,1009.43024
1549565721922,1009.43024
1549565721962,1009.43024
1549565721995,1009.43024
1549565722031,1009.4324
1549565722067,1009.4324
1549565722109,1009.4324
1549565722145,1009.4324
1549565722182,1009.4234
1549565722221,1009.4234
1549565722262,1009.4234
1549565722298,1009.4234
1549565722335,1009.4198
1549565722376,1009.4198
1549565722413,1009.4198
1549565722452,1009.4198
1549565722490,1009.4076
1549565722529,1009.4076
1549565722572,1009.4076
1549565722606,1009.4076
1549565722644,1009.40393
1549565722687,1009.40393
1549565722722,1009.40393
1549565722760,1009.40393
1549565722798,1009.3983
1549565722841,1009.3983
1549565722878,1009.3983
1549565722915,1009.3983
1549565722954,1009.39136
1549565722994,1009.39136
1549565723028,1009.39136
1549565723071,1009.39136
1549565723108,1009.3808
1549565723149,1009.3808
1549565723185,1009.3808
1549565723223,1009.3808
1549565723260,1009.3808
1549565723300,1009.38947
1549565723337,1009.38947
1549565723376,1009.38947
1549565723415,1009.38947
1549565723454,1009.3776
1549565723492,1009.3776
1549565723529,1009.3776
1549565723569,1009.3776
1549565723606,1009.3687
1549565723645,1009.3687
1549565723683,1009.3687
1549565723722,1009.3687
1549565723768,1009.36176
1549565723798,1009.36176
1549565723843,1009.36176
1549565723876,1009.36176
1549565723921,1009.3594
1549565723954,1009.3594
1549565723989,1009.3594
1549565724028,1009.3594
1549565724069,1009.3492
1549565724108,1009.3492
1549565724146,1009.3492
1549565724183,1009.3492
1549565724221,1009.3501
1549565724259,1009.3501
1549565724299,1009.3501
1549565724335,1009.3501
1549565724378,1009.34973
1549565724414,1009.34973
1549565724459,1009.34973
1549565724490,1009.34973
1549565724528,1009.34973
1549565724567,1009.33875
1549565724607,1009.33875
1549565724645,1009.33875
1549565724686,1009.33875
1549565724721,1009.3282
1549565724760,1009.3282
1549565724798,1009.3282
1549565724836,1009.3282
1549565724877,1009.3168
1549565724914,1009.3168
1549565724952,1009.3168
1549565724992,1009.3168
1549565725029,1009.32214
1549565725068,1009.32214
1549565725108,1009.32214
1549565725146,1009.32214
1549565725185,1009.30865
1549565725221,1009.30865
1549565725258,1009.30865
1549565725301,1009.30865
1549565725337,1009.29156
1549565725376,1009.29156
1549565725415,1009.29156
1549565725451,1009.29156
1549565725498,1009.28955
1549565725531,1009.28955
1549565725566,1009.28955
1549565725606,1009.28955
1549565725646,1009.27734
1549565725684,1009.27734
1549565725720,1009.27734
1549565725759,1009.27734
1549565725798,1009.27734
1549565725837,1009.2721
1549565725876,1009.2721
1549565725916,1009.2721
1549565725952,1009.2721
1549565725993,1009.2648
1549565726030,1009.2648
1549565726068,1009.2648
1549565726106,1009.2648
1549565726149,1009.26196
1549565726188,1009.26196
1549565726221,1009.26196
1549565726261,1009.26196
1549565726298,1009.25385
1549565726336,1009.25385
1549565726375,1009.25385
1549565726413,1009.25385
1549565726452,1009.26086
1549565726495,1009.26086
1549565726529,1009.26086
1549565726568,1009.26086
1549565726608,1009.25397
1549565726645,1009.25397
1549565726683,1009.25397
1549565726720,1009.25397
1549565726761,1009.24786
1549565726799,1009.24786
1549565726837,1009.24786
1549565726878,1009.24786
1549565726913,1009.2422
1549565726952,1009.2422
1549565726992,1009.2422
1549565727028,1009.2422
1549565727067,1009.2446
1549565727107,1009.2446
1549565727146,1009.2446
1549565727184,1009.2446
1549565727221,1009.2446
1549565727258,1009.24066
1549565727298,1009.24066
1549565727337,1009.24066
1549565727376,1009.24066
1549565727415,1009.2329
1549565727454,1009.2329
1549565727492,1009.2329
1549565727528,1009.2329
1549565727566,1009.2288
1549565727606,1009.2288
1549565727644,1009.2288
1549565727684,1009.2288
1549565727724,1009.22314
1549565727759,1009.22314
1549565727798,1009.22314
1549565727837,1009.22314
1549565727874,1009.2064
1549565727914,1009.2064
1549565727951,1009.2064
1549565727992,1009.2064
1549565728028,1009.1954
1549565728067,1009.1954
1549565728107,1009.1954
1549565728145,1009.1954
1549565728188,1009.1914
1549565728220,1009.1914
1549565728259,1009.1914
1549565728299,1009.1914
1549565728337,1009.18695
1549565728375,1009.18695
1549565728416,1009.18695
1549565728452,1009.18695
1549565728492,1009.18695
1549565728529,1009.17017
1549565728566,1009.17017
1549565728604,1009.17017
1549565728644,1009.17017
1549565728689,1009.16736
1549565728721,1009.16736
1549565728760,1009.16736
1549565728796,1009.16736
1549565728836,1009.16943
1549565728874,1009.16943
1549565728913,1009.16943
1549565728952,1009.16943
1549565728991,1009.1658
1549565729041,1009.1658
1549565729070,1009.1658
1549565729106,1009.1658
1549565729145,1009.15967
1549565729185,1009.15967
1549565729231,1009.15967
1549565729257,1009.15967
1549565729296,1009.1528
1549565729338,1009.1528
1549565729375,1009.1528
1549565729415,1009.1528
1549565729452,1009.14716
1549565729490,1009.14716
1549565729527,1009.14716
1549565729569,1009.14716
1549565729605,1009.15
1549565729643,1009.15
1549565729683,1009.15
1549565729719,1009.15
1549565729759,1009.1514
1549565729797,1009.1514
1549565729836,1009.1514
1549565729877,1009.1514
1549565729912,1009.1514
1549565729953,1009.1388
1549565729988,1009.1388
1549565730030,1009.1388
1549565730065,1009.1388
1549565730104,1009.133
1549565730144,1009.133
1549565730184,1009.133
1549565730219,1009.133
1549565730258,1009.1339
1549565730298,1009.1339
1549565730338,1009.1339
1549565730374,1009.1339
1549565730414,1009.12946
1549565730453,1009.12946
1549565730490,1009.12946
1549565730534,1009.12946
1549565730567,1009.1172
1549565730604,1009.1172
1549565730645,1009.1172
1549565730683,1009.1172
1549565730721,1009.10126
1549565730759,1009.10126
1549565730798,1009.10126
1549565730834,1009.10126
1549565730875,1009.0989
1549565730915,1009.0989
1549565730951,1009.0989
1549565730991,1009.0989
1549565731027,1009.09686
1549565731066,1009.09686
1549565731106,1009.09686
1549565731142,1009.09686
1549565731186,1009.09686
1549565731221,1009.099
1549565731258,1009.099
1549565731296,1009.099
1549565731334,1009.099
1549565731375,1009.0929
1549565731412,1009.0929
1549565731457,1009.0929
1549565731490,1009.0929
1549565731532,1009.0884
1549565731567,1009.0884
1549565731605,1009.0884
1549565731643,1009.0884
1549565731682,1009.0908
1549565731718,1009.0908
1549565731760,1009.0908
1549565731797,1009.0908
1549565731836,1009.08594
1549565731874,1009.08594
1549565731915,1009.08594
1549565731950,1009.08594
1549565731990,1009.0831
1549565732027,1009.0831
1549565732066,1009.0831
1549565732104,1009.0831
1549565732143,1009.0803
1549565732181,1009.0803
1549565732221,1009.0803
1549565732257,1009.0803
1549565732295,1009.0787
1549565732336,1009.0787
1549565732373,1009.0787
1549565732414,1009.0787
1549565732451,1009.0787
1549565732489,1009.0721
1549565732528,1009.0721
1549565732566,1009.0721
1549565732606,1009.0721
1549565732642,1009.0553
1549565732680,1009.0553
1549565732719,1009.0553
1549565732759,1009.0553
1549565732798,1009.05414
1549565732834,1009.05414
1549565732875,1009.05414
1549565732916,1009.05414
1549565732951,1009.0394
1549565732988,1009.0394
1549565733029,1009.0394
1549565733068,1009.0394
1549565733104,1009.0366
1549565733142,1009.0366
1549565733184,1009.0366
1549565733221,1009.0366
1549565733258,1009.0317
1549565733298,1009.0317
1549565733336,1009.0317
1549565733372,1009.0317
1549565733413,1009.0256
1549565733451,1009.0256
1549565733489,1009.0256
1549565733527,1009.0256
1549565733564,1009.0239
1549565733603,1009.0239
1549565733642,1009.0239
1549565733686,1009.0239
1549565733726,1009.02637
1549565733756,1009.02637
1549565733799,1009.02637
1549565733835,1009.02637
1549565733874,1009.02637
1549565733912,1009.0027
1549565733952,1009.0027
1549565733990,1009.0027
1549565734032,1009.0027
1549565734069,1009.00433
1549565734104,1009.00433
1549565734144,1009.00433
1549565734181,1009.00433
1549565734229,1008.9982
1549565734258,1008.9982
1549565734299,1008.9982
1549565734335,1008.9982
1549565734380,1008.9831
1549565734414,1008.9831
1549565734452,1008.9831
1549565734489,1008.9831
1549565734528,1008.9831
1549565734569,1008.9831
1549565734603,1008.9831
1549565734643,1008.9831
