1549566034846,-0.50727844,3.8141632,7.281357
1549566034850,-0.5647125,4.1204376,7.7838593
1549566034858,-0.63648987,1.7371826,4.347763
1549566034859,-0.64845276,3.1752777,6.6065826
1549566034859,-0.653244,3.7998047,7.6737823
1549566034860,-0.6460571,4.0797577,8.185852
1549566034860,-0.6412811,4.2017975,8.432312
1549566034860,-0.64367676,4.2544403,8.616562
1549566034862,-0.6316986,4.273575,8.729019
1549566034864,-0.64845276,4.285553,8.8367
1549566034868,-0.66760254,4.278366,8.918045
1549566034870,-0.6795654,4.2831573,8.992233
1549566034872,-0.69392395,4.285553,9.001801
1549566034877,-0.6891327,4.278366,9.006592
1549566034879,-0.6795654,4.273575,9.020935
1549566034880,-0.72262573,4.244873,9.013763
1549566034884,-0.73698425,4.23291,9.013763
1549566034886,-0.75613403,4.220932,9.004196
1549566034887,-0.77049255,4.2305145,8.987442
1549566034889,-0.7848511,4.2352905,8.958725
1549566034892,-0.81355286,4.2352905,8.93959
1549566034895,-0.8279114,4.237686,8.930008
1549566034898,-0.8374939,4.244873,8.927628
1549566034899,-0.84706116,4.2544403,8.901306
1549566034901,-0.8614197,4.2592316,8.886948
1549566034904,-0.8829498,4.273575,8.910873
1549566034906,-0.8661957,4.290329,8.8989105
1549566034910,-0.87098694,4.307083,8.894119
1549566034911,-0.8494568,4.307083,8.877365
1549566034913,-0.8446655,4.2927246,8.853439
1549566034916,-0.80158997,4.2831573,8.841476
1549566034920,-0.7848511,4.290329,8.805588
1549566034922,-0.7920227,4.290329,8.767303
1549566034923,-0.7657013,4.2879333,8.729019
1549566034929,-0.73698425,4.2807617,8.712265
1549566034930,-0.727417,4.290329,8.671585
1549566034931,-0.7034912,4.2831573,8.621338
1549566034933,-0.66041565,4.285553,8.585449
1549566034935,-0.61016846,4.2879333,8.511276
1549566034938,-0.59103394,4.2998962,8.461029
1549566034940,-0.5407715,4.2807617,8.382065
1549566034944,-0.5096741,4.2831573,8.341385
1549566034945,-0.4785614,4.290329,8.298309
1549566034947,-0.48812866,4.2998962,8.262421
1549566034949,-0.5001068,4.2711945,8.257629
1549566034952,-0.52163696,4.278366,8.257629
1549566034954,-0.5359955,4.2951202,8.27916
1549566034957,-0.5623169,4.302292,8.305481
1549566034962,-0.5670929,4.3046875,8.360519
1549566034963,-0.5670929,4.2927246,8.4179535
1549566034965,-0.5742798,4.3094788,8.456238
1549566034967,-0.57188416,4.311859,8.513657
1549566034969,-0.55992126,4.2998962,8.559128
1549566034971,-0.55513,4.2951202,8.592621
1549566034974,-0.5407715,4.273575,8.642868
1549566034977,-0.55274963,4.268799,8.647659
1549566034979,-0.55513,4.2640076,8.666809
1549566034981,-0.5647125,4.2592316,8.683548
1549566034983,-0.6006012,4.23291,8.721832
1549566034986,-0.61016846,4.240082,8.755341
1549566034988,-0.61735535,4.220932,8.772095
1549566034990,-0.63409424,4.228119,8.803192
1549566034994,-0.67477417,4.2233276,8.839081
1549566034998,-0.6771698,4.2233276,8.877365
1549566034999,-0.6891327,4.2520447,8.894119
1549566035000,-0.68673706,4.2592316,8.918045
1549566035003,-0.68196106,4.278366,8.932404
1549566035006,-0.6628113,4.273575,8.958725
1549566035008,-0.653244,4.261612,8.953949
1549566035013,-0.62213135,4.2759705,8.951553
1549566035016,-0.59820557,4.2711945,8.930008
1549566035017,-0.5886383,4.256836,8.918045
1549566035019,-0.5766754,4.2472534,8.877365
1549566035022,-0.5766754,4.240082,8.851059
1549566035023,-0.5814514,4.228119,8.834305
1549566035025,-0.59103394,4.2424774,8.805588
1549566035029,-0.6149597,4.2352905,8.793625
1549566035032,-0.64845276,4.244873,8.772095
1549566035032,-0.6771698,4.2640076,8.784058
1549566035036,-0.71066284,4.2831573,8.781662
1549566035039,-0.7298126,4.311859,8.776871
1549566035043,-0.7393799,4.3166504,8.791229
1549566035043,-0.71784973,4.331009,8.788834
1549566035046,-0.6915283,4.3573303,8.784058
1549566035048,-0.65802,4.364502,8.752945
1549566035049,-0.6053772,4.3549347,8.717056
1549566035051,-0.5431671,4.342972,8.664413
1549566035054,-0.49771118,4.3334045,8.621338
1549566035056,-0.44984436,4.297516,8.559128
1549566035059,-0.4019928,4.2831573,8.484955
1549566035063,-0.34934998,4.2759705,8.408386
1549566035063,-0.3134613,4.273575,8.360519
1549566035066,-0.27038574,4.2640076,8.327026
1549566035069,-0.26081848,4.273575,8.303101
1549566035071,-0.275177,4.273575,8.288742
1549566035073,-0.29193115,4.2951202,8.305481
1549566035078,-0.31106567,4.311859,8.315063
1549566035080,-0.32781982,4.3094788,8.350952
1549566035081,-0.32302856,4.3262177,8.4179535
1549566035083,-0.3062744,4.3262177,8.492126
1549566035086,-0.30389404,4.3262177,8.563919
1549566035088,-0.27278137,4.340576,8.602203
1549566035090,-0.24885559,4.3046875,8.640488
1549566035096,-0.2368927,4.2951202,8.676376
1549566035096,-0.22970581,4.268799,8.688339
1549566035100,-0.24645996,4.2544403,8.676376
1549566035100,-0.24645996,4.23291,8.683548
1549566035103,-0.25842285,4.208969,8.652451
1549566035104,-0.25602722,4.187439,8.635696
1549566035107,-0.2632141,4.175476,8.609375
1549566035114,-0.28474426,4.170685,8.621338
1549566035115,-0.30867004,4.1730804,8.592621
1549566035117,-0.32063293,4.1850433,8.587845
1549566035118,-0.32302856,4.1898346,8.575882
1549566035119,-0.33738708,4.216156,8.551941
1549566035124,-0.32302856,4.194626,8.563919
1549566035125,-0.3014984,4.2017975,8.580658
1549566035127,-0.27038574,4.204193,8.606979
1549566035132,-0.2536316,4.1898346,8.645264
1549566035132,-0.24406433,4.1826477,8.673981
1549566035134,-0.21534729,4.194626,8.748154
1549566035137,-0.23210144,4.194626,8.798416
1549566035138,-0.24406433,4.204193,8.843872
1549566035141,-0.2632141,4.2017975,8.901306
1549566035146,-0.27278137,4.2065887,8.949158
1549566035147,-0.2871399,4.2137604,8.9730835
1549566035151,-0.28474426,4.1826477,8.975479
1549566035152,-0.27038574,4.165909,8.963516
1549566035153,-0.25842285,4.134796,8.920441
1549566035156,-0.22013855,4.1084747,8.874985
1549566035158,-0.21534729,4.0701904,8.798416
1549566035161,-0.20817566,4.055832,8.731415
1549566035163,-0.17945862,4.0295105,8.662018
1549566035165,-0.19142151,4.0414734,8.587845
1549566035168,-0.17228699,4.027115,8.542374
1549566035170,-0.17468262,4.0366974,8.499313
1549566035173,-0.16749573,4.0390778,8.484955
1549566035175,-0.1603241,4.0582275,8.477768
1549566035181,-0.15074158,4.0773773,8.477768
